date	origin_id	origin_city	destination_id	destination_city	od_flow
2021-03-09	1003	Synthetic-1-3	1004	Synthetic-1-4	165.642
2021-03-10	1003	Synthetic-1-3	1004	Synthetic-1-4	149.849
2021-03-11	1003	Synthetic-1-3	1004	Synthetic-1-4	158.837
2021-03-12	1003	Synthetic-1-3	1004	Synthetic-1-4	184.481
2021-03-13	1003	Synthetic-1-3	1004	Synthetic-1-4	199.503
2021-03-14	1003	Synthetic-1-3	1004	Synthetic-1-4	207.48
2021-03-15	1003	Synthetic-1-3	1004	Synthetic-1-4	187.857
2021-03-16	1003	Synthetic-1-3	1004	Synthetic-1-4	166.719
2021-03-17	1003	Synthetic-1-3	1004	Synthetic-1-4	155.357
2021-03-18	1003	Synthetic-1-3	1004	Synthetic-1-4	161.667
2021-03-19	1003	Synthetic-1-3	1004	Synthetic-1-4	182.84
2021-03-20	1003	Synthetic-1-3	1004	Synthetic-1-4	198.915
2021-03-21	1003	Synthetic-1-3	1004	Synthetic-1-4	209.776
2021-03-22	1003	Synthetic-1-3	1004	Synthetic-1-4	187.111
2021-03-23	1003	Synthetic-1-3	1004	Synthetic-1-4	171.576
2021-03-24	1003	Synthetic-1-3	1004	Synthetic-1-4	157.25
2021-03-25	1003	Synthetic-1-3	1004	Synthetic-1-4	162.605
2021-03-26	1003	Synthetic-1-3	1004	Synthetic-1-4	181.554
2021-03-27	1003	Synthetic-1-3	1004	Synthetic-1-4	193.18
2021-03-28	1003	Synthetic-1-3	1004	Synthetic-1-4	204.719
2021-03-29	1003	Synthetic-1-3	1004	Synthetic-1-4	194.08
2021-03-30	1003	Synthetic-1-3	1004	Synthetic-1-4	166.568
2021-03-31	1003	Synthetic-1-3	1004	Synthetic-1-4	160.773
2021-04-01	1003	Synthetic-1-3	1004	Synthetic-1-4	167.239
2021-04-02	1003	Synthetic-1-3	1004	Synthetic-1-4	183.352
2021-04-03	1003	Synthetic-1-3	1004	Synthetic-1-4	203.607
2021-04-04	1003	Synthetic-1-3	1004	Synthetic-1-4	210.295
2021-04-05	1003	Synthetic-1-3	1004	Synthetic-1-4	195.538
2021-04-06	1003	Synthetic-1-3	1004	Synthetic-1-4	170.028
2021-04-07	1003	Synthetic-1-3	1004	Synthetic-1-4	155.522
2021-04-08	1003	Synthetic-1-3	1004	Synthetic-1-4	165.231
2021-04-09	1003	Synthetic-1-3	1004	Synthetic-1-4	190.503
2021-04-10	1003	Synthetic-1-3	1004	Synthetic-1-4	201.952
2021-04-11	1003	Synthetic-1-3	1004	Synthetic-1-4	207.076
2021-04-12	1003	Synthetic-1-3	1004	Synthetic-1-4	200.728
2021-04-13	1003	Synthetic-1-3	1004	Synthetic-1-4	170.241
2021-04-14	1003	Synthetic-1-3	1004	Synthetic-1-4	156.418
2021-04-15	1003	Synthetic-1-3	1004	Synthetic-1-4	168.994
2021-04-16	1003	Synthetic-1-3	1004	Synthetic-1-4	181.874
2021-04-17	1003	Synthetic-1-3	1004	Synthetic-1-4	207.947
2021-04-18	1003	Synthetic-1-3	1004	Synthetic-1-4	215.695
2021-04-19	1003	Synthetic-1-3	1004	Synthetic-1-4	196.235
2021-04-20	1003	Synthetic-1-3	1004	Synthetic-1-4	175.606
2021-04-21	1003	Synthetic-1-3	1004	Synthetic-1-4	166.094
2021-04-22	1003	Synthetic-1-3	1004	Synthetic-1-4	171.809
2021-04-23	1003	Synthetic-1-3	1004	Synthetic-1-4	191.895
2021-04-24	1003	Synthetic-1-3	1004	Synthetic-1-4	212.514
2021-04-25	1003	Synthetic-1-3	1004	Synthetic-1-4	210.728
2021-04-26	1003	Synthetic-1-3	1004	Synthetic-1-4	199.529
2021-04-27	1003	Synthetic-1-3	1004	Synthetic-1-4	180.47
2021-04-28	1003	Synthetic-1-3	1004	Synthetic-1-4	166.961
2021-04-29	1003	Synthetic-1-3	1004	Synthetic-1-4	171.479
2021-04-30	1003	Synthetic-1-3	1004	Synthetic-1-4	190.684
2021-05-01	1003	Synthetic-1-3	1004	Synthetic-1-4	211.271
2021-05-02	1003	Synthetic-1-3	1004	Synthetic-1-4	217.004
2021-05-03	1003	Synthetic-1-3	1004	Synthetic-1-4	201.617
2021-05-04	1003	Synthetic-1-3	1004	Synthetic-1-4	179.424
2021-05-05	1003	Synthetic-1-3	1004	Synthetic-1-4	169.561
2021-05-06	1003	Synthetic-1-3	1004	Synthetic-1-4	170.518
2021-05-07	1003	Synthetic-1-3	1004	Synthetic-1-4	190.885
2021-05-08	1003	Synthetic-1-3	1004	Synthetic-1-4	214.506
2021-05-09	1003	Synthetic-1-3	1004	Synthetic-1-4	221.059
2021-05-10	1003	Synthetic-1-3	1004	Synthetic-1-4	211.435
2021-05-11	1003	Synthetic-1-3	1004	Synthetic-1-4	180.22
2021-05-12	1003	Synthetic-1-3	1004	Synthetic-1-4	164.055
2021-05-13	1003	Synthetic-1-3	1004	Synthetic-1-4	176.456
2021-05-14	1003	Synthetic-1-3	1004	Synthetic-1-4	193.373
2021-05-15	1003	Synthetic-1-3	1004	Synthetic-1-4	220.772
2021-05-16	1003	Synthetic-1-3	1004	Synthetic-1-4	224.847
2021-05-17	1003	Synthetic-1-3	1004	Synthetic-1-4	208.219
2021-05-18	1003	Synthetic-1-3	1004	Synthetic-1-4	184.225
2021-05-19	1003	Synthetic-1-3	1004	Synthetic-1-4	169.189
2021-05-20	1003	Synthetic-1-3	1004	Synthetic-1-4	173.633
2021-05-21	1003	Synthetic-1-3	1004	Synthetic-1-4	195.884
2021-05-22	1003	Synthetic-1-3	1004	Synthetic-1-4	215.727
2021-05-23	1003	Synthetic-1-3	1004	Synthetic-1-4	226.063
2021-05-24	1003	Synthetic-1-3	1004	Synthetic-1-4	208.279
2021-05-25	1003	Synthetic-1-3	1004	Synthetic-1-4	183.058
2021-05-26	1003	Synthetic-1-3	1004	Synthetic-1-4	178.21
2021-05-27	1003	Synthetic-1-3	1004	Synthetic-1-4	171.757
2021-05-28	1003	Synthetic-1-3	1004	Synthetic-1-4	198.112
2021-05-29	1003	Synthetic-1-3	1004	Synthetic-1-4	216.075
2021-05-30	1003	Synthetic-1-3	1004	Synthetic-1-4	219.802
2021-05-31	1003	Synthetic-1-3	1004	Synthetic-1-4	206.621
2021-06-01	1003	Synthetic-1-3	1004	Synthetic-1-4	189.185
2021-06-02	1003	Synthetic-1-3	1004	Synthetic-1-4	174.583
2021-06-03	1003	Synthetic-1-3	1004	Synthetic-1-4	178.059
2021-06-04	1003	Synthetic-1-3	1004	Synthetic-1-4	201.139
2021-06-05	1003	Synthetic-1-3	1004	Synthetic-1-4	223.03
2021-06-06	1003	Synthetic-1-3	1004	Synthetic-1-4	229.067
2021-06-07	1003	Synthetic-1-3	1004	Synthetic-1-4	217.185
2021-06-08	1003	Synthetic-1-3	1004	Synthetic-1-4	188.97
2021-06-09	1003	Synthetic-1-3	1004	Synthetic-1-4	171.987
2021-06-10	1003	Synthetic-1-3	1004	Synthetic-1-4	175.645
2021-06-11	1003	Synthetic-1-3	1004	Synthetic-1-4	204.08
2021-06-12	1003	Synthetic-1-3	1004	Synthetic-1-4	226.21
2021-06-13	1003	Synthetic-1-3	1004	Synthetic-1-4	226.891
2021-06-14	1003	Synthetic-1-3	1004	Synthetic-1-4	211.06
2021-06-15	1003	Synthetic-1-3	1004	Synthetic-1-4	190.456
2021-06-16	1003	Synthetic-1-3	1004	Synthetic-1-4	176.252
2021-06-17	1003	Synthetic-1-3	1004	Synthetic-1-4	176.986
2021-06-18	1003	Synthetic-1-3	1004	Synthetic-1-4	206.118
2021-06-19	1003	Synthetic-1-3	1004	Synthetic-1-4	224.398
2021-06-20	1003	Synthetic-1-3	1004	Synthetic-1-4	234.843
2021-06-21	1003	Synthetic-1-3	1004	Synthetic-1-4	222.362
2021-06-22	1003	Synthetic-1-3	1004	Synthetic-1-4	190.77
2021-06-23	1003	Synthetic-1-3	1004	Synthetic-1-4	177.375
2021-06-24	1003	Synthetic-1-3	1004	Synthetic-1-4	183.242
2021-06-25	1003	Synthetic-1-3	1004	Synthetic-1-4	201.558
2021-06-26	1003	Synthetic-1-3	1004	Synthetic-1-4	228.046
2021-06-27	1003	Synthetic-1-3	1004	Synthetic-1-4	232.924
2021-06-28	1003	Synthetic-1-3	1004	Synthetic-1-4	220.441
2021-06-29	1003	Synthetic-1-3	1004	Synthetic-1-4	195.949
2021-01-01	1004	Synthetic-1-4	1001	Synthetic-1-1	144.096
2021-01-02	1004	Synthetic-1-4	1001	Synthetic-1-1	156.786
2021-01-03	1004	Synthetic-1-4	1001	Synthetic-1-1	162.654
2021-01-04	1004	Synthetic-1-4	1001	Synthetic-1-1	150.299
2021-01-05	1004	Synthetic-1-4	1001	Synthetic-1-1	135.479
2021-01-06	1004	Synthetic-1-4	1001	Synthetic-1-1	121.628
2021-01-07	1004	Synthetic-1-4	1001	Synthetic-1-1	129.544
2021-01-08	1004	Synthetic-1-4	1001	Synthetic-1-1	145.762
2021-01-09	1004	Synthetic-1-4	1001	Synthetic-1-1	164.092
2021-01-10	1004	Synthetic-1-4	1001	Synthetic-1-1	173.059
2021-01-11	1004	Synthetic-1-4	1001	Synthetic-1-1	157.958
2021-01-12	1004	Synthetic-1-4	1001	Synthetic-1-1	140.023
2021-01-13	1004	Synthetic-1-4	1001	Synthetic-1-1	127.585
2021-01-14	1004	Synthetic-1-4	1001	Synthetic-1-1	127.366
2021-01-15	1004	Synthetic-1-4	1001	Synthetic-1-1	142.22
2021-01-16	1004	Synthetic-1-4	1001	Synthetic-1-1	164.408
2021-01-17	1004	Synthetic-1-4	1001	Synthetic-1-1	171.157
2021-01-18	1004	Synthetic-1-4	1001	Synthetic-1-1	153.836
2021-01-19	1004	Synthetic-1-4	1001	Synthetic-1-1	136.959
2021-01-20	1004	Synthetic-1-4	1001	Synthetic-1-1	127.129
2021-01-21	1004	Synthetic-1-4	1001	Synthetic-1-1	131.744
2021-01-22	1004	Synthetic-1-4	1001	Synthetic-1-1	154.999
2021-01-23	1004	Synthetic-1-4	1001	Synthetic-1-1	168.309
2021-01-24	1004	Synthetic-1-4	1001	Synthetic-1-1	171.479
2021-01-25	1004	Synthetic-1-4	1001	Synthetic-1-1	163.011
2021-01-26	1004	Synthetic-1-4	1001	Synthetic-1-1	139.419
2021-01-27	1004	Synthetic-1-4	1001	Synthetic-1-1	129.985
2021-01-28	1004	Synthetic-1-4	1001	Synthetic-1-1	127.316
2021-01-29	1004	Synthetic-1-4	1001	Synthetic-1-1	149.071
2021-01-30	1004	Synthetic-1-4	1001	Synthetic-1-1	165.015
2021-01-31	1004	Synthetic-1-4	1001	Synthetic-1-1	173.976
2021-02-01	1004	Synthetic-1-4	1001	Synthetic-1-1	160.634
2021-02-02	1004	Synthetic-1-4	1001	Synthetic-1-1	140.274
2021-02-03	1004	Synthetic-1-4	1001	Synthetic-1-1	127.43
2021-02-04	1004	Synthetic-1-4	1001	Synthetic-1-1	137.288
2021-02-05	1004	Synthetic-1-4	1001	Synthetic-1-1	145.883
2021-02-06	1004	Synthetic-1-4	1001	Synthetic-1-1	168.856
2021-02-07	1004	Synthetic-1-4	1001	Synthetic-1-1	171.528
2021-02-08	1004	Synthetic-1-4	1001	Synthetic-1-1	165.071
2021-02-09	1004	Synthetic-1-4	1001	Synthetic-1-1	145.15
2021-02-10	1004	Synthetic-1-4	1001	Synthetic-1-1	133.472
2021-02-11	1004	Synthetic-1-4	1001	Synthetic-1-1	136.184
2021-02-12	1004	Synthetic-1-4	1001	Synthetic-1-1	155.706
2021-02-13	1004	Synthetic-1-4	1001	Synthetic-1-1	167.036
2021-02-14	1004	Synthetic-1-4	1001	Synthetic-1-1	177.362
2021-02-15	1004	Synthetic-1-4	1001	Synthetic-1-1	163.179
2021-02-16	1004	Synthetic-1-4	1001	Synthetic-1-1	146.812
2021-02-17	1004	Synthetic-1-4	1001	Synthetic-1-1	130.227
2021-02-18	1004	Synthetic-1-4	1001	Synthetic-1-1	133.397
2021-02-19	1004	Synthetic-1-4	1001	Synthetic-1-1	154.887
2021-02-20	1004	Synthetic-1-4	1001	Synthetic-1-1	177.633
2021-02-21	1004	Synthetic-1-4	1001	Synthetic-1-1	180.287
2021-02-22	1004	Synthetic-1-4	1001	Synthetic-1-1	167.618
2021-02-23	1004	Synthetic-1-4	1001	Synthetic-1-1	142.572
2021-02-24	1004	Synthetic-1-4	1001	Synthetic-1-1	136.423
2021-02-25	1004	Synthetic-1-4	1001	Synthetic-1-1	139.125
2021-02-26	1004	Synthetic-1-4	1001	Synthetic-1-1	153.15
2021-02-27	1004	Synthetic-1-4	1001	Synthetic-1-1	168.645
2021-02-28	1004	Synthetic-1-4	1001	Synthetic-1-1	174.507
2021-03-01	1004	Synthetic-1-4	1001	Synthetic-1-1	163.509
2021-03-02	1004	Synthetic-1-4	1001	Synthetic-1-1	146.992
2021-03-03	1004	Synthetic-1-4	1001	Synthetic-1-1	133.725
2021-03-04	1004	Synthetic-1-4	1001	Synthetic-1-1	138.592
2021-03-05	1004	Synthetic-1-4	1001	Synthetic-1-1	160.257
2021-03-06	1004	Synthetic-1-4	1001	Synthetic-1-1	173.907
2021-03-07	1004	Synthetic-1-4	1001	Synthetic-1-1	174.421
2021-03-08	1004	Synthetic-1-4	1001	Synthetic-1-1	169.607
2021-03-09	1004	Synthetic-1-4	1001	Synthetic-1-1	149.481
2021-03-10	1004	Synthetic-1-4	1001	Synthetic-1-1	135.967
2021-03-11	1004	Synthetic-1-4	1001	Synthetic-1-1	140.442
2021-03-12	1004	Synthetic-1-4	1001	Synthetic-1-1	160.868
2021-03-13	1004	Synthetic-1-4	1001	Synthetic-1-1	178.216
2021-03-14	1004	Synthetic-1-4	1001	Synthetic-1-1	181.052
2021-03-15	1004	Synthetic-1-4	1001	Synthetic-1-1	170.275
2021-03-16	1004	Synthetic-1-4	1001	Synthetic-1-1	146.346
2021-03-17	1004	Synthetic-1-4	1001	Synthetic-1-1	142.42
2021-03-18	1004	Synthetic-1-4	1001	Synthetic-1-1	144.71
2021-03-19	1004	Synthetic-1-4	1001	Synthetic-1-1	165.732
2021-03-20	1004	Synthetic-1-4	1001	Synthetic-1-1	178.074
2021-03-21	1004	Synthetic-1-4	1001	Synthetic-1-1	185.263
2021-03-22	1004	Synthetic-1-4	1001	Synthetic-1-1	173.181
2021-03-23	1004	Synthetic-1-4	1001	Synthetic-1-1	152.839
2021-03-24	1004	Synthetic-1-4	1001	Synthetic-1-1	143.392
2021-03-25	1004	Synthetic-1-4	1001	Synthetic-1-1	143.95
2021-03-26	1004	Synthetic-1-4	1001	Synthetic-1-1	159.619
2021-03-27	1004	Synthetic-1-4	1001	Synthetic-1-1	178.421
2021-03-28	1004	Synthetic-1-4	1001	Synthetic-1-1	185.925
2021-03-29	1004	Synthetic-1-4	1001	Synthetic-1-1	171.393
2021-03-30	1004	Synthetic-1-4	1001	Synthetic-1-1	156.129
2021-03-31	1004	Synthetic-1-4	1001	Synthetic-1-1	140.051
2021-04-01	1004	Synthetic-1-4	1001	Synthetic-1-1	148.399
2021-04-02	1004	Synthetic-1-4	1001	Synthetic-1-1	167.569
2021-04-03	1004	Synthetic-1-4	1001	Synthetic-1-1	180.967
2021-04-04	1004	Synthetic-1-4	1001	Synthetic-1-1	186.623
2021-04-05	1004	Synthetic-1-4	1001	Synthetic-1-1	180.64
2021-04-06	1004	Synthetic-1-4	1001	Synthetic-1-1	159.395
2021-04-07	1004	Synthetic-1-4	1001	Synthetic-1-1	137.133
2021-04-08	1004	Synthetic-1-4	1001	Synthetic-1-1	149.567
2021-04-09	1004	Synthetic-1-4	1001	Synthetic-1-1	163.028
2021-04-10	1004	Synthetic-1-4	1001	Synthetic-1-1	186.858
2021-04-11	1004	Synthetic-1-4	1001	Synthetic-1-1	191.665
2021-04-12	1004	Synthetic-1-4	1001	Synthetic-1-1	177.393
2021-04-13	1004	Synthetic-1-4	1001	Synthetic-1-1	160.178
2021-04-14	1004	Synthetic-1-4	1001	Synthetic-1-1	148.8
2021-04-15	1004	Synthetic-1-4	1001	Synthetic-1-1	151.815
2021-04-16	1004	Synthetic-1-4	1001	Synthetic-1-1	172.836
2021-04-17	1004	Synthetic-1-4	1001	Synthetic-1-1	191.982
2021-04-18	1004	Synthetic-1-4	1001	Synthetic-1-1	190.153
2021-04-19	1004	Synthetic-1-4	1001	Synthetic-1-1	179.011
2021-04-20	1004	Synthetic-1-4	1001	Synthetic-1-1	164.882
2021-04-21	1004	Synthetic-1-4	1001	Synthetic-1-1	140.403
2021-04-22	1004	Synthetic-1-4	1001	Synthetic-1-1	148.255
2021-04-23	1004	Synthetic-1-4	1001	Synthetic-1-1	169.17
2021-04-24	1004	Synthetic-1-4	1001	Synthetic-1-1	186.879
2021-04-25	1004	Synthetic-1-4	1001	Synthetic-1-1	188.022
2021-04-26	1004	Synthetic-1-4	1001	Synthetic-1-1	178.655
2021-04-27	1004	Synthetic-1-4	1001	Synthetic-1-1	159.694
2021-04-28	1004	Synthetic-1-4	1001	Synthetic-1-1	147.131
2021-04-29	1004	Synthetic-1-4	1001	Synthetic-1-1	148.119
2021-04-30	1004	Synthetic-1-4	1001	Synthetic-1-1	165.756
2021-05-01	1004	Synthetic-1-4	1001	Synthetic-1-1	187.839
2021-05-02	1004	Synthetic-1-4	1001	Synthetic-1-1	194.913
2021-05-03	1004	Synthetic-1-4	1001	Synthetic-1-1	183.945
2021-05-04	1004	Synthetic-1-4	1001	Synthetic-1-1	164.899
2021-05-05	1004	Synthetic-1-4	1001	Synthetic-1-1	141.237
2021-05-06	1004	Synthetic-1-4	1001	Synthetic-1-1	153.904
2021-05-07	1004	Synthetic-1-4	1001	Synthetic-1-1	169.735
2021-05-08	1004	Synthetic-1-4	1001	Synthetic-1-1	193.975
2021-05-09	1004	Synthetic-1-4	1001	Synthetic-1-1	188.282
2021-05-10	1004	Synthetic-1-4	1001	Synthetic-1-1	183.482
2021-05-11	1004	Synthetic-1-4	1001	Synthetic-1-1	157.493
2021-05-12	1004	Synthetic-1-4	1001	Synthetic-1-1	149.704
2021-05-13	1004	Synthetic-1-4	1001	Synthetic-1-1	153.429
2021-05-14	1004	Synthetic-1-4	1001	Synthetic-1-1	170.428
2021-05-15	1004	Synthetic-1-4	1001	Synthetic-1-1	194.675
2021-05-16	1004	Synthetic-1-4	1001	Synthetic-1-1	196.489
2021-05-17	1004	Synthetic-1-4	1001	Synthetic-1-1	185.677
2021-05-18	1004	Synthetic-1-4	1001	Synthetic-1-1	163.641
2021-05-19	1004	Synthetic-1-4	1001	Synthetic-1-1	150.389
2021-05-20	1004	Synthetic-1-4	1001	Synthetic-1-1	152.157
2021-05-21	1004	Synthetic-1-4	1001	Synthetic-1-1	170.08
2021-05-22	1004	Synthetic-1-4	1001	Synthetic-1-1	188.468
2021-05-23	1004	Synthetic-1-4	1001	Synthetic-1-1	197.128
2021-05-24	1004	Synthetic-1-4	1001	Synthetic-1-1	189.539
2021-05-25	1004	Synthetic-1-4	1001	Synthetic-1-1	167.431
2021-05-26	1004	Synthetic-1-4	1001	Synthetic-1-1	152.027
2021-05-27	1004	Synthetic-1-4	1001	Synthetic-1-1	161.663
2021-05-28	1004	Synthetic-1-4	1001	Synthetic-1-1	178.17
2021-05-29	1004	Synthetic-1-4	1001	Synthetic-1-1	195.839
2021-05-30	1004	Synthetic-1-4	1001	Synthetic-1-1	198.785
2021-05-31	1004	Synthetic-1-4	1001	Synthetic-1-1	188.286
2021-06-01	1004	Synthetic-1-4	1001	Synthetic-1-1	161.837
2021-06-02	1004	Synthetic-1-4	1001	Synthetic-1-1	155.943
2021-06-03	1004	Synthetic-1-4	1001	Synthetic-1-1	159.423
2021-06-04	1004	Synthetic-1-4	1001	Synthetic-1-1	177.088
2021-06-05	1004	Synthetic-1-4	1001	Synthetic-1-1	196.909
2021-06-06	1004	Synthetic-1-4	1001	Synthetic-1-1	206.927
2021-06-07	1004	Synthetic-1-4	1001	Synthetic-1-1	191.042
2021-06-08	1004	Synthetic-1-4	1001	Synthetic-1-1	161.378
2021-06-09	1004	Synthetic-1-4	1001	Synthetic-1-1	145.985
2021-06-10	1004	Synthetic-1-4	1001	Synthetic-1-1	165.039
2021-06-11	1004	Synthetic-1-4	1001	Synthetic-1-1	182.985
2021-06-12	1004	Synthetic-1-4	1001	Synthetic-1-1	201.852
2021-06-13	1004	Synthetic-1-4	1001	Synthetic-1-1	200.409
2021-06-14	1004	Synthetic-1-4	1001	Synthetic-1-1	191.815
2021-06-15	1004	Synthetic-1-4	1001	Synthetic-1-1	166.951
2021-06-16	1004	Synthetic-1-4	1001	Synthetic-1-1	155.695
2021-06-17	1004	Synthetic-1-4	1001	Synthetic-1-1	158.341
2021-06-18	1004	Synthetic-1-4	1001	Synthetic-1-1	178.296
2021-06-19	1004	Synthetic-1-4	1001	Synthetic-1-1	200.108
2021-06-20	1004	Synthetic-1-4	1001	Synthetic-1-1	202.957
2021-06-21	1004	Synthetic-1-4	1001	Synthetic-1-1	193.856
2021-06-22	1004	Synthetic-1-4	1001	Synthetic-1-1	162.875
2021-06-23	1004	Synthetic-1-4	1001	Synthetic-1-1	161.54
2021-06-24	1004	Synthetic-1-4	1001	Synthetic-1-1	163.643
2021-06-25	1004	Synthetic-1-4	1001	Synthetic-1-1	180.231
2021-06-26	1004	Synthetic-1-4	1001	Synthetic-1-1	205.379
2021-06-27	1004	Synthetic-1-4	1001	Synthetic-1-1	207.356
2021-06-28	1004	Synthetic-1-4	1001	Synthetic-1-1	193.493
2021-06-29	1004	Synthetic-1-4	1001	Synthetic-1-1	171.243
2021-01-01	1004	Synthetic-1-4	1002	Synthetic-1-2	152.176
2021-01-02	1004	Synthetic-1-4	1002	Synthetic-1-2	173.797
2021-01-03	1004	Synthetic-1-4	1002	Synthetic-1-2	178.592
2021-01-04	1004	Synthetic-1-4	1002	Synthetic-1-2	166.781
2021-01-05	1004	Synthetic-1-4	1002	Synthetic-1-2	152.624
2021-01-06	1004	Synthetic-1-4	1002	Synthetic-1-2	137.163
2021-01-07	1004	Synthetic-1-4	1002	Synthetic-1-2	135.292
2021-01-08	1004	Synthetic-1-4	1002	Synthetic-1-2	163.426
2021-01-09	1004	Synthetic-1-4	1002	Synthetic-1-2	174.408
2021-01-10	1004	Synthetic-1-4	1002	Synthetic-1-2	177.001
2021-01-11	1004	Synthetic-1-4	1002	Synthetic-1-2	168.675
2021-01-12	1004	Synthetic-1-4	1002	Synthetic-1-2	144.946
2021-01-13	1004	Synthetic-1-4	1002	Synthetic-1-2	137.386
2021-01-14	1004	Synthetic-1-4	1002	Synthetic-1-2	139.867
2021-01-15	1004	Synthetic-1-4	1002	Synthetic-1-2	162.86
2021-01-16	1004	Synthetic-1-4	1002	Synthetic-1-2	181.289
2021-01-17	1004	Synthetic-1-4	1002	Synthetic-1-2	182.759
2021-01-18	1004	Synthetic-1-4	1002	Synthetic-1-2	168.594
2021-01-19	1004	Synthetic-1-4	1002	Synthetic-1-2	153.359
2021-01-20	1004	Synthetic-1-4	1002	Synthetic-1-2	140.635
2021-01-21	1004	Synthetic-1-4	1002	Synthetic-1-2	148.115
2021-01-22	1004	Synthetic-1-4	1002	Synthetic-1-2	162.009
2021-01-23	1004	Synthetic-1-4	1002	Synthetic-1-2	183.142
2021-01-24	1004	Synthetic-1-4	1002	Synthetic-1-2	186.471
2021-01-25	1004	Synthetic-1-4	1002	Synthetic-1-2	168.187
2021-01-26	1004	Synthetic-1-4	1002	Synthetic-1-2	151.421
2021-01-27	1004	Synthetic-1-4	1002	Synthetic-1-2	142.892
2021-01-28	1004	Synthetic-1-4	1002	Synthetic-1-2	142.717
2021-01-29	1004	Synthetic-1-4	1002	Synthetic-1-2	158.924
2021-01-30	1004	Synthetic-1-4	1002	Synthetic-1-2	179.885
2021-01-31	1004	Synthetic-1-4	1002	Synthetic-1-2	181.521
2021-02-01	1004	Synthetic-1-4	1002	Synthetic-1-2	173.077
2021-02-02	1004	Synthetic-1-4	1002	Synthetic-1-2	152.856
2021-02-03	1004	Synthetic-1-4	1002	Synthetic-1-2	138.092
2021-02-04	1004	Synthetic-1-4	1002	Synthetic-1-2	142.083
2021-02-05	1004	Synthetic-1-4	1002	Synthetic-1-2	172.595
2021-02-06	1004	Synthetic-1-4	1002	Synthetic-1-2	181.265
2021-02-07	1004	Synthetic-1-4	1002	Synthetic-1-2	186.188
2021-02-08	1004	Synthetic-1-4	1002	Synthetic-1-2	172.466
2021-02-09	1004	Synthetic-1-4	1002	Synthetic-1-2	156.707
2021-02-10	1004	Synthetic-1-4	1002	Synthetic-1-2	139.82
2021-02-11	1004	Synthetic-1-4	1002	Synthetic-1-2	150.746
2021-02-12	1004	Synthetic-1-4	1002	Synthetic-1-2	167.156
2021-02-13	1004	Synthetic-1-4	1002	Synthetic-1-2	182.191
2021-02-14	1004	Synthetic-1-4	1002	Synthetic-1-2	189.341
2021-02-15	1004	Synthetic-1-4	1002	Synthetic-1-2	175.704
2021-02-16	1004	Synthetic-1-4	1002	Synthetic-1-2	159.873
2021-02-17	1004	Synthetic-1-4	1002	Synthetic-1-2	144.319
2021-02-18	1004	Synthetic-1-4	1002	Synthetic-1-2	142.972
2021-02-19	1004	Synthetic-1-4	1002	Synthetic-1-2	163.698
2021-02-20	1004	Synthetic-1-4	1002	Synthetic-1-2	186.616
2021-02-21	1004	Synthetic-1-4	1002	Synthetic-1-2	193.072
2021-02-22	1004	Synthetic-1-4	1002	Synthetic-1-2	178.844
2021-02-23	1004	Synthetic-1-4	1002	Synthetic-1-2	161.348
2021-02-24	1004	Synthetic-1-4	1002	Synthetic-1-2	141.241
2021-02-25	1004	Synthetic-1-4	1002	Synthetic-1-2	151.206
2021-02-26	1004	Synthetic-1-4	1002	Synthetic-1-2	175.234
2021-02-27	1004	Synthetic-1-4	1002	Synthetic-1-2	190.032
2021-02-28	1004	Synthetic-1-4	1002	Synthetic-1-2	192.338
2021-03-01	1004	Synthetic-1-4	1002	Synthetic-1-2	183.986
2021-03-02	1004	Synthetic-1-4	1002	Synthetic-1-2	158.355
2021-03-03	1004	Synthetic-1-4	1002	Synthetic-1-2	142.075
2021-03-04	1004	Synthetic-1-4	1002	Synthetic-1-2	149.426
2021-03-05	1004	Synthetic-1-4	1002	Synthetic-1-2	167.828
2021-03-06	1004	Synthetic-1-4	1002	Synthetic-1-2	191.774
2021-03-07	1004	Synthetic-1-4	1002	Synthetic-1-2	197.868
2021-03-08	1004	Synthetic-1-4	1002	Synthetic-1-2	177.36
2021-03-09	1004	Synthetic-1-4	1002	Synthetic-1-2	155.009
2021-03-10	1004	Synthetic-1-4	1002	Synthetic-1-2	145.496
2021-03-11	1004	Synthetic-1-4	1002	Synthetic-1-2	150.446
2021-03-12	1004	Synthetic-1-4	1002	Synthetic-1-2	168.484
2021-03-13	1004	Synthetic-1-4	1002	Synthetic-1-2	189.073
2021-03-14	1004	Synthetic-1-4	1002	Synthetic-1-2	195.395
2021-03-15	1004	Synthetic-1-4	1002	Synthetic-1-2	178.614
2021-03-16	1004	Synthetic-1-4	1002	Synthetic-1-2	166.587
2021-03-17	1004	Synthetic-1-4	1002	Synthetic-1-2	147.681
2021-03-18	1004	Synthetic-1-4	1002	Synthetic-1-2	154.812
2021-03-19	1004	Synthetic-1-4	1002	Synthetic-1-2	173.177
2021-03-20	1004	Synthetic-1-4	1002	Synthetic-1-2	196.627
2021-03-21	1004	Synthetic-1-4	1002	Synthetic-1-2	196.828
2021-03-22	1004	Synthetic-1-4	1002	Synthetic-1-2	182.78
2021-03-23	1004	Synthetic-1-4	1002	Synthetic-1-2	164.97
2021-03-24	1004	Synthetic-1-4	1002	Synthetic-1-2	148.677
2021-03-25	1004	Synthetic-1-4	1002	Synthetic-1-2	157.285
