date	origin_id	origin_city	destination_id	destination_city	temp_diff	wind_max	snow_any
2021-01-16	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-01-17	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-01-18	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-01-19	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-01-20	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-01-21	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-01-22	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-01-23	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-01-24	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-01-25	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-01-26	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-01-27	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-01-28	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-01-29	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-01-30	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-01-31	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-02-01	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-02-02	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-02-03	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-02-04	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-02-05	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-02-06	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-02-07	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-02-08	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-02-09	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-02-10	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-02-11	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-02-12	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-02-13	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-02-14	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-02-15	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-02-16	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-02-17	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-02-18	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-02-19	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-02-20	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-02-21	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-02-22	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-02-23	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-02-24	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-02-25	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-02-26	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-02-27	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-02-28	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	1
2021-03-01	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-03-02	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-03-03	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-03-04	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-03-05	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-03-06	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-03-07	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-03-08	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-03-09	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-03-10	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-03-11	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-03-12	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-03-13	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-03-14	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-03-15	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-03-16	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-03-17	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-03-18	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-03-19	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-03-20	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-03-21	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-03-22	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-03-23	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-03-24	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-03-25	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-03-26	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-03-27	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-03-28	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-03-29	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-03-30	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-03-31	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-04-01	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-04-02	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-04-03	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-04-04	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-04-05	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-04-06	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-04-07	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-04-08	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-04-09	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-04-10	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-04-11	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-04-12	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-04-13	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-04-14	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-04-15	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-04-16	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-04-17	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-04-18	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-04-19	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-04-20	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-04-21	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-04-22	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-04-23	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-04-24	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-04-25	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-04-26	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-04-27	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-04-28	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-04-29	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-04-30	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-05-01	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-05-02	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-05-03	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-05-04	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-05-05	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-05-06	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-05-07	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-05-08	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-05-09	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-05-10	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-05-11	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-05-12	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-05-13	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-05-14	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-05-15	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-05-16	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-05-17	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-05-18	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-05-19	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-05-20	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-05-21	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-05-22	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-05-23	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-05-24	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-05-25	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-05-26	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-05-27	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-05-28	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-05-29	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-05-30	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-05-31	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-06-01	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-06-02	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-06-03	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-06-04	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-06-05	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-06-06	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-06-07	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-06-08	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-06-09	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-06-10	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-06-11	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-06-12	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-06-13	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-06-14	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-06-15	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-06-16	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-06-17	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-06-18	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-06-19	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-06-20	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-06-21	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-06-22	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-06-23	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-06-24	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-06-25	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-06-26	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-06-27	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-06-28	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-06-29	1003	Synthetic-1-3	1002	Synthetic-1-2	1.0	2.9	0
2021-01-01	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-01-02	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-01-03	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-01-04	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-01-05	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-01-06	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-01-07	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-01-08	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-01-09	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-01-10	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-01-11	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-01-12	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-01-13	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-01-14	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-01-15	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-01-16	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-01-17	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-01-18	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-01-19	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-01-20	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-01-21	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-01-22	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-01-23	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-01-24	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-01-25	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-01-26	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-01-27	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-01-28	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-01-29	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-01-30	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-01-31	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-02-01	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-02-02	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-02-03	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-02-04	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-02-05	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-02-06	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-02-07	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-02-08	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-02-09	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-02-10	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-02-11	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-02-12	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-02-13	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-02-14	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-02-15	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-02-16	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-02-17	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-02-18	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-02-19	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-02-20	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-02-21	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-02-22	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-02-23	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-02-24	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-02-25	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-02-26	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-02-27	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-02-28	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	1
2021-03-01	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-03-02	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-03-03	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-03-04	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-03-05	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-03-06	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-03-07	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-03-08	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-03-09	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-03-10	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-03-11	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-03-12	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-03-13	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-03-14	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-03-15	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-03-16	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-03-17	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-03-18	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-03-19	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-03-20	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-03-21	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-03-22	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-03-23	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-03-24	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-03-25	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-03-26	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-03-27	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-03-28	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-03-29	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-03-30	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-03-31	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-04-01	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-04-02	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-04-03	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-04-04	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-04-05	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-04-06	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-04-07	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-04-08	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-04-09	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-04-10	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-04-11	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-04-12	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-04-13	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-04-14	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-04-15	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-04-16	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-04-17	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-04-18	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-04-19	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-04-20	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-04-21	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-04-22	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-04-23	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-04-24	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-04-25	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-04-26	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-04-27	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-04-28	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-04-29	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-04-30	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-05-01	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-05-02	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-05-03	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-05-04	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-05-05	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-05-06	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-05-07	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-05-08	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-05-09	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-05-10	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-05-11	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-05-12	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-05-13	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-05-14	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-05-15	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-05-16	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-05-17	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-05-18	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-05-19	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-05-20	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-05-21	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-05-22	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-05-23	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-05-24	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-05-25	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-05-26	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-05-27	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-05-28	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-05-29	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-05-30	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-05-31	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-06-01	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-06-02	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-06-03	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-06-04	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
2021-06-05	1003	Synthetic-1-3	1004	Synthetic-1-4	-1.0	3.1	0
