date	origin_id	origin_city	destination_id	destination_city	od_flow
2021-03-09	2003	Synthetic-2-3	2004	Synthetic-2-4	177.011
2021-03-10	2003	Synthetic-2-3	2004	Synthetic-2-4	159.489
2021-03-11	2003	Synthetic-2-3	2004	Synthetic-2-4	171.634
2021-03-12	2003	Synthetic-2-3	2004	Synthetic-2-4	191.18
2021-03-13	2003	Synthetic-2-3	2004	Synthetic-2-4	207.906
2021-03-14	2003	Synthetic-2-3	2004	Synthetic-2-4	214.64
2021-03-15	2003	Synthetic-2-3	2004	Synthetic-2-4	205.072
2021-03-16	2003	Synthetic-2-3	2004	Synthetic-2-4	175.749
2021-03-17	2003	Synthetic-2-3	2004	Synthetic-2-4	164.073
2021-03-18	2003	Synthetic-2-3	2004	Synthetic-2-4	173.066
2021-03-19	2003	Synthetic-2-3	2004	Synthetic-2-4	195.442
2021-03-20	2003	Synthetic-2-3	2004	Synthetic-2-4	220.003
2021-03-21	2003	Synthetic-2-3	2004	Synthetic-2-4	211.514
2021-03-22	2003	Synthetic-2-3	2004	Synthetic-2-4	206.736
2021-03-23	2003	Synthetic-2-3	2004	Synthetic-2-4	179.91
2021-03-24	2003	Synthetic-2-3	2004	Synthetic-2-4	167.191
2021-03-25	2003	Synthetic-2-3	2004	Synthetic-2-4	179.208
2021-03-26	2003	Synthetic-2-3	2004	Synthetic-2-4	190.743
2021-03-27	2003	Synthetic-2-3	2004	Synthetic-2-4	216.712
2021-03-28	2003	Synthetic-2-3	2004	Synthetic-2-4	222.291
2021-03-29	2003	Synthetic-2-3	2004	Synthetic-2-4	208.12
2021-03-30	2003	Synthetic-2-3	2004	Synthetic-2-4	184.002
2021-03-31	2003	Synthetic-2-3	2004	Synthetic-2-4	171.26
2021-04-01	2003	Synthetic-2-3	2004	Synthetic-2-4	175.739
2021-04-02	2003	Synthetic-2-3	2004	Synthetic-2-4	198.015
2021-04-03	2003	Synthetic-2-3	2004	Synthetic-2-4	213.802
2021-04-04	2003	Synthetic-2-3	2004	Synthetic-2-4	227.034
2021-04-05	2003	Synthetic-2-3	2004	Synthetic-2-4	208.228
2021-04-06	2003	Synthetic-2-3	2004	Synthetic-2-4	189.015
2021-04-07	2003	Synthetic-2-3	2004	Synthetic-2-4	165.907
2021-04-08	2003	Synthetic-2-3	2004	Synthetic-2-4	170.087
2021-04-09	2003	Synthetic-2-3	2004	Synthetic-2-4	197.937
2021-04-10	2003	Synthetic-2-3	2004	Synthetic-2-4	219.17
2021-04-11	2003	Synthetic-2-3	2004	Synthetic-2-4	225.906
2021-04-12	2003	Synthetic-2-3	2004	Synthetic-2-4	206.507
2021-04-13	2003	Synthetic-2-3	2004	Synthetic-2-4	191.772
2021-04-14	2003	Synthetic-2-3	2004	Synthetic-2-4	167.531
2021-04-15	2003	Synthetic-2-3	2004	Synthetic-2-4	177.696
2021-04-16	2003	Synthetic-2-3	2004	Synthetic-2-4	197.798
2021-04-17	2003	Synthetic-2-3	2004	Synthetic-2-4	219.175
2021-04-18	2003	Synthetic-2-3	2004	Synthetic-2-4	220.42
2021-04-19	2003	Synthetic-2-3	2004	Synthetic-2-4	212.288
2021-04-20	2003	Synthetic-2-3	2004	Synthetic-2-4	189.704
2021-04-21	2003	Synthetic-2-3	2004	Synthetic-2-4	169.857
2021-04-22	2003	Synthetic-2-3	2004	Synthetic-2-4	180.157
2021-04-23	2003	Synthetic-2-3	2004	Synthetic-2-4	202.471
2021-04-24	2003	Synthetic-2-3	2004	Synthetic-2-4	219.564
2021-04-25	2003	Synthetic-2-3	2004	Synthetic-2-4	229.477
2021-04-26	2003	Synthetic-2-3	2004	Synthetic-2-4	210.066
2021-04-27	2003	Synthetic-2-3	2004	Synthetic-2-4	190.048
2021-04-28	2003	Synthetic-2-3	2004	Synthetic-2-4	172.221
2021-04-29	2003	Synthetic-2-3	2004	Synthetic-2-4	178.131
2021-04-30	2003	Synthetic-2-3	2004	Synthetic-2-4	201.817
2021-05-01	2003	Synthetic-2-3	2004	Synthetic-2-4	224.258
2021-05-02	2003	Synthetic-2-3	2004	Synthetic-2-4	225.347
2021-05-03	2003	Synthetic-2-3	2004	Synthetic-2-4	215.706
2021-05-04	2003	Synthetic-2-3	2004	Synthetic-2-4	190.405
2021-05-05	2003	Synthetic-2-3	2004	Synthetic-2-4	179.019
2021-05-06	2003	Synthetic-2-3	2004	Synthetic-2-4	179.001
2021-05-07	2003	Synthetic-2-3	2004	Synthetic-2-4	205.676
2021-05-08	2003	Synthetic-2-3	2004	Synthetic-2-4	229.395
2021-05-09	2003	Synthetic-2-3	2004	Synthetic-2-4	231.443
2021-05-10	2003	Synthetic-2-3	2004	Synthetic-2-4	217.962
2021-05-11	2003	Synthetic-2-3	2004	Synthetic-2-4	186.646
2021-05-12	2003	Synthetic-2-3	2004	Synthetic-2-4	178.149
2021-05-13	2003	Synthetic-2-3	2004	Synthetic-2-4	181.77
2021-05-14	2003	Synthetic-2-3	2004	Synthetic-2-4	206.583
2021-05-15	2003	Synthetic-2-3	2004	Synthetic-2-4	228.077
2021-05-16	2003	Synthetic-2-3	2004	Synthetic-2-4	234.551
2021-05-17	2003	Synthetic-2-3	2004	Synthetic-2-4	222.356
2021-05-18	2003	Synthetic-2-3	2004	Synthetic-2-4	194.377
2021-05-19	2003	Synthetic-2-3	2004	Synthetic-2-4	179.541
2021-05-20	2003	Synthetic-2-3	2004	Synthetic-2-4	188.072
2021-05-21	2003	Synthetic-2-3	2004	Synthetic-2-4	215.014
2021-05-22	2003	Synthetic-2-3	2004	Synthetic-2-4	228.36
2021-05-23	2003	Synthetic-2-3	2004	Synthetic-2-4	236.202
2021-05-24	2003	Synthetic-2-3	2004	Synthetic-2-4	220.334
2021-05-25	2003	Synthetic-2-3	2004	Synthetic-2-4	193.352
2021-05-26	2003	Synthetic-2-3	2004	Synthetic-2-4	179.597
2021-05-27	2003	Synthetic-2-3	2004	Synthetic-2-4	190.976
2021-05-28	2003	Synthetic-2-3	2004	Synthetic-2-4	207.464
2021-05-29	2003	Synthetic-2-3	2004	Synthetic-2-4	236.578
2021-05-30	2003	Synthetic-2-3	2004	Synthetic-2-4	242.67
2021-05-31	2003	Synthetic-2-3	2004	Synthetic-2-4	225.903
2021-06-01	2003	Synthetic-2-3	2004	Synthetic-2-4	196.48
2021-06-02	2003	Synthetic-2-3	2004	Synthetic-2-4	184.052
2021-06-03	2003	Synthetic-2-3	2004	Synthetic-2-4	188.874
2021-06-04	2003	Synthetic-2-3	2004	Synthetic-2-4	214.614
2021-06-05	2003	Synthetic-2-3	2004	Synthetic-2-4	238.721
2021-06-06	2003	Synthetic-2-3	2004	Synthetic-2-4	240.792
2021-06-07	2003	Synthetic-2-3	2004	Synthetic-2-4	227.564
2021-06-08	2003	Synthetic-2-3	2004	Synthetic-2-4	199.934
2021-06-09	2003	Synthetic-2-3	2004	Synthetic-2-4	179.234
2021-06-10	2003	Synthetic-2-3	2004	Synthetic-2-4	193.742
2021-06-11	2003	Synthetic-2-3	2004	Synthetic-2-4	213.058
2021-06-12	2003	Synthetic-2-3	2004	Synthetic-2-4	237.657
2021-06-13	2003	Synthetic-2-3	2004	Synthetic-2-4	247.898
2021-06-14	2003	Synthetic-2-3	2004	Synthetic-2-4	229.636
2021-06-15	2003	Synthetic-2-3	2004	Synthetic-2-4	195.57
2021-06-16	2003	Synthetic-2-3	2004	Synthetic-2-4	184.523
2021-06-17	2003	Synthetic-2-3	2004	Synthetic-2-4	197.289
2021-06-18	2003	Synthetic-2-3	2004	Synthetic-2-4	209.087
2021-06-19	2003	Synthetic-2-3	2004	Synthetic-2-4	239.476
2021-06-20	2003	Synthetic-2-3	2004	Synthetic-2-4	245.582
2021-06-21	2003	Synthetic-2-3	2004	Synthetic-2-4	231.166
2021-06-22	2003	Synthetic-2-3	2004	Synthetic-2-4	197.851
2021-06-23	2003	Synthetic-2-3	2004	Synthetic-2-4	188.825
2021-06-24	2003	Synthetic-2-3	2004	Synthetic-2-4	188.475
2021-06-25	2003	Synthetic-2-3	2004	Synthetic-2-4	218.101
2021-06-26	2003	Synthetic-2-3	2004	Synthetic-2-4	238.955
2021-06-27	2003	Synthetic-2-3	2004	Synthetic-2-4	245.456
2021-06-28	2003	Synthetic-2-3	2004	Synthetic-2-4	230.769
2021-06-29	2003	Synthetic-2-3	2004	Synthetic-2-4	206.809
2021-01-01	2004	Synthetic-2-4	2001	Synthetic-2-1	155.911
2021-01-02	2004	Synthetic-2-4	2001	Synthetic-2-1	174.111
2021-01-03	2004	Synthetic-2-4	2001	Synthetic-2-1	173.317
2021-01-04	2004	Synthetic-2-4	2001	Synthetic-2-1	166.893
2021-01-05	2004	Synthetic-2-4	2001	Synthetic-2-1	146.503
2021-01-06	2004	Synthetic-2-4	2001	Synthetic-2-1	133.424
2021-01-07	2004	Synthetic-2-4	2001	Synthetic-2-1	141.264
2021-01-08	2004	Synthetic-2-4	2001	Synthetic-2-1	155.059
2021-01-09	2004	Synthetic-2-4	2001	Synthetic-2-1	175.084
2021-01-10	2004	Synthetic-2-4	2001	Synthetic-2-1	177.41
2021-01-11	2004	Synthetic-2-4	2001	Synthetic-2-1	160.153
2021-01-12	2004	Synthetic-2-4	2001	Synthetic-2-1	147.288
2021-01-13	2004	Synthetic-2-4	2001	Synthetic-2-1	132.799
2021-01-14	2004	Synthetic-2-4	2001	Synthetic-2-1	138.816
2021-01-15	2004	Synthetic-2-4	2001	Synthetic-2-1	154.969
2021-01-16	2004	Synthetic-2-4	2001	Synthetic-2-1	178.471
2021-01-17	2004	Synthetic-2-4	2001	Synthetic-2-1	178.669
2021-01-18	2004	Synthetic-2-4	2001	Synthetic-2-1	172.336
2021-01-19	2004	Synthetic-2-4	2001	Synthetic-2-1	152.701
2021-01-20	2004	Synthetic-2-4	2001	Synthetic-2-1	137.326
2021-01-21	2004	Synthetic-2-4	2001	Synthetic-2-1	137.488
2021-01-22	2004	Synthetic-2-4	2001	Synthetic-2-1	163.236
2021-01-23	2004	Synthetic-2-4	2001	Synthetic-2-1	171.643
2021-01-24	2004	Synthetic-2-4	2001	Synthetic-2-1	175.094
2021-01-25	2004	Synthetic-2-4	2001	Synthetic-2-1	171.929
2021-01-26	2004	Synthetic-2-4	2001	Synthetic-2-1	149.489
2021-01-27	2004	Synthetic-2-4	2001	Synthetic-2-1	138.059
2021-01-28	2004	Synthetic-2-4	2001	Synthetic-2-1	136.653
2021-01-29	2004	Synthetic-2-4	2001	Synthetic-2-1	164.683
2021-01-30	2004	Synthetic-2-4	2001	Synthetic-2-1	173.835
2021-01-31	2004	Synthetic-2-4	2001	Synthetic-2-1	184.875
2021-02-01	2004	Synthetic-2-4	2001	Synthetic-2-1	174.237
2021-02-02	2004	Synthetic-2-4	2001	Synthetic-2-1	149.051
2021-02-03	2004	Synthetic-2-4	2001	Synthetic-2-1	140.777
2021-02-04	2004	Synthetic-2-4	2001	Synthetic-2-1	147.316
2021-02-05	2004	Synthetic-2-4	2001	Synthetic-2-1	161.81
2021-02-06	2004	Synthetic-2-4	2001	Synthetic-2-1	184.753
2021-02-07	2004	Synthetic-2-4	2001	Synthetic-2-1	183.423
2021-02-08	2004	Synthetic-2-4	2001	Synthetic-2-1	171.139
2021-02-09	2004	Synthetic-2-4	2001	Synthetic-2-1	147.042
2021-02-10	2004	Synthetic-2-4	2001	Synthetic-2-1	143.088
2021-02-11	2004	Synthetic-2-4	2001	Synthetic-2-1	148.076
2021-02-12	2004	Synthetic-2-4	2001	Synthetic-2-1	166.615
2021-02-13	2004	Synthetic-2-4	2001	Synthetic-2-1	185.659
2021-02-14	2004	Synthetic-2-4	2001	Synthetic-2-1	184.133
2021-02-15	2004	Synthetic-2-4	2001	Synthetic-2-1	178.203
2021-02-16	2004	Synthetic-2-4	2001	Synthetic-2-1	153.218
2021-02-17	2004	Synthetic-2-4	2001	Synthetic-2-1	147.756
2021-02-18	2004	Synthetic-2-4	2001	Synthetic-2-1	150.099
2021-02-19	2004	Synthetic-2-4	2001	Synthetic-2-1	162.073
2021-02-20	2004	Synthetic-2-4	2001	Synthetic-2-1	184.905
2021-02-21	2004	Synthetic-2-4	2001	Synthetic-2-1	187.769
2021-02-22	2004	Synthetic-2-4	2001	Synthetic-2-1	175.851
2021-02-23	2004	Synthetic-2-4	2001	Synthetic-2-1	159.267
2021-02-24	2004	Synthetic-2-4	2001	Synthetic-2-1	147.533
2021-02-25	2004	Synthetic-2-4	2001	Synthetic-2-1	143.398
2021-02-26	2004	Synthetic-2-4	2001	Synthetic-2-1	163.153
2021-02-27	2004	Synthetic-2-4	2001	Synthetic-2-1	190.688
2021-02-28	2004	Synthetic-2-4	2001	Synthetic-2-1	187.988
2021-03-01	2004	Synthetic-2-4	2001	Synthetic-2-1	178.885
2021-03-02	2004	Synthetic-2-4	2001	Synthetic-2-1	158.395
2021-03-03	2004	Synthetic-2-4	2001	Synthetic-2-1	142.363
2021-03-04	2004	Synthetic-2-4	2001	Synthetic-2-1	153.065
2021-03-05	2004	Synthetic-2-4	2001	Synthetic-2-1	172.268
2021-03-06	2004	Synthetic-2-4	2001	Synthetic-2-1	190.334
2021-03-07	2004	Synthetic-2-4	2001	Synthetic-2-1	190.691
2021-03-08	2004	Synthetic-2-4	2001	Synthetic-2-1	181.685
2021-03-09	2004	Synthetic-2-4	2001	Synthetic-2-1	156.234
2021-03-10	2004	Synthetic-2-4	2001	Synthetic-2-1	147.59
2021-03-11	2004	Synthetic-2-4	2001	Synthetic-2-1	150.424
2021-03-12	2004	Synthetic-2-4	2001	Synthetic-2-1	168.411
2021-03-13	2004	Synthetic-2-4	2001	Synthetic-2-1	189.37
2021-03-14	2004	Synthetic-2-4	2001	Synthetic-2-1	184.153
2021-03-15	2004	Synthetic-2-4	2001	Synthetic-2-1	180.737
2021-03-16	2004	Synthetic-2-4	2001	Synthetic-2-1	161.159
2021-03-17	2004	Synthetic-2-4	2001	Synthetic-2-1	147.59
2021-03-18	2004	Synthetic-2-4	2001	Synthetic-2-1	154.526
2021-03-19	2004	Synthetic-2-4	2001	Synthetic-2-1	173.831
2021-03-20	2004	Synthetic-2-4	2001	Synthetic-2-1	185.567
2021-03-21	2004	Synthetic-2-4	2001	Synthetic-2-1	195.702
2021-03-22	2004	Synthetic-2-4	2001	Synthetic-2-1	182.696
2021-03-23	2004	Synthetic-2-4	2001	Synthetic-2-1	166.47
2021-03-24	2004	Synthetic-2-4	2001	Synthetic-2-1	146.886
2021-03-25	2004	Synthetic-2-4	2001	Synthetic-2-1	155.478
2021-03-26	2004	Synthetic-2-4	2001	Synthetic-2-1	173.786
2021-03-27	2004	Synthetic-2-4	2001	Synthetic-2-1	193.852
2021-03-28	2004	Synthetic-2-4	2001	Synthetic-2-1	196.326
2021-03-29	2004	Synthetic-2-4	2001	Synthetic-2-1	184.222
2021-03-30	2004	Synthetic-2-4	2001	Synthetic-2-1	170.315
2021-03-31	2004	Synthetic-2-4	2001	Synthetic-2-1	151.196
2021-04-01	2004	Synthetic-2-4	2001	Synthetic-2-1	155.841
2021-04-02	2004	Synthetic-2-4	2001	Synthetic-2-1	181.195
2021-04-03	2004	Synthetic-2-4	2001	Synthetic-2-1	190.399
2021-04-04	2004	Synthetic-2-4	2001	Synthetic-2-1	195.189
2021-04-05	2004	Synthetic-2-4	2001	Synthetic-2-1	189.825
2021-04-06	2004	Synthetic-2-4	2001	Synthetic-2-1	161.742
2021-04-07	2004	Synthetic-2-4	2001	Synthetic-2-1	157.215
2021-04-08	2004	Synthetic-2-4	2001	Synthetic-2-1	163.072
2021-04-09	2004	Synthetic-2-4	2001	Synthetic-2-1	174.769
2021-04-10	2004	Synthetic-2-4	2001	Synthetic-2-1	194.224
2021-04-11	2004	Synthetic-2-4	2001	Synthetic-2-1	201.386
2021-04-12	2004	Synthetic-2-4	2001	Synthetic-2-1	189.536
2021-04-13	2004	Synthetic-2-4	2001	Synthetic-2-1	160.56
2021-04-14	2004	Synthetic-2-4	2001	Synthetic-2-1	155.548
2021-04-15	2004	Synthetic-2-4	2001	Synthetic-2-1	161.665
2021-04-16	2004	Synthetic-2-4	2001	Synthetic-2-1	177.45
2021-04-17	2004	Synthetic-2-4	2001	Synthetic-2-1	193.424
2021-04-18	2004	Synthetic-2-4	2001	Synthetic-2-1	202.69
2021-04-19	2004	Synthetic-2-4	2001	Synthetic-2-1	189.166
2021-04-20	2004	Synthetic-2-4	2001	Synthetic-2-1	167.39
2021-04-21	2004	Synthetic-2-4	2001	Synthetic-2-1	153.699
2021-04-22	2004	Synthetic-2-4	2001	Synthetic-2-1	165.15
2021-04-23	2004	Synthetic-2-4	2001	Synthetic-2-1	182.234
2021-04-24	2004	Synthetic-2-4	2001	Synthetic-2-1	196.495
2021-04-25	2004	Synthetic-2-4	2001	Synthetic-2-1	207.079
2021-04-26	2004	Synthetic-2-4	2001	Synthetic-2-1	188.763
2021-04-27	2004	Synthetic-2-4	2001	Synthetic-2-1	171.021
2021-04-28	2004	Synthetic-2-4	2001	Synthetic-2-1	161.973
2021-04-29	2004	Synthetic-2-4	2001	Synthetic-2-1	163.992
2021-04-30	2004	Synthetic-2-4	2001	Synthetic-2-1	186.087
2021-05-01	2004	Synthetic-2-4	2001	Synthetic-2-1	204.227
2021-05-02	2004	Synthetic-2-4	2001	Synthetic-2-1	202.92
2021-05-03	2004	Synthetic-2-4	2001	Synthetic-2-1	193.929
2021-05-04	2004	Synthetic-2-4	2001	Synthetic-2-1	167.277
2021-05-05	2004	Synthetic-2-4	2001	Synthetic-2-1	161.356
2021-05-06	2004	Synthetic-2-4	2001	Synthetic-2-1	161.497
2021-05-07	2004	Synthetic-2-4	2001	Synthetic-2-1	180.287
2021-05-08	2004	Synthetic-2-4	2001	Synthetic-2-1	204.641
2021-05-09	2004	Synthetic-2-4	2001	Synthetic-2-1	211.066
2021-05-10	2004	Synthetic-2-4	2001	Synthetic-2-1	190.924
2021-05-11	2004	Synthetic-2-4	2001	Synthetic-2-1	172.838
2021-05-12	2004	Synthetic-2-4	2001	Synthetic-2-1	155.886
2021-05-13	2004	Synthetic-2-4	2001	Synthetic-2-1	164.076
2021-05-14	2004	Synthetic-2-4	2001	Synthetic-2-1	188.995
2021-05-15	2004	Synthetic-2-4	2001	Synthetic-2-1	206.396
2021-05-16	2004	Synthetic-2-4	2001	Synthetic-2-1	208.657
2021-05-17	2004	Synthetic-2-4	2001	Synthetic-2-1	189.289
2021-05-18	2004	Synthetic-2-4	2001	Synthetic-2-1	177.699
2021-05-19	2004	Synthetic-2-4	2001	Synthetic-2-1	161.513
2021-05-20	2004	Synthetic-2-4	2001	Synthetic-2-1	167.393
2021-05-21	2004	Synthetic-2-4	2001	Synthetic-2-1	185.584
2021-05-22	2004	Synthetic-2-4	2001	Synthetic-2-1	211.152
2021-05-23	2004	Synthetic-2-4	2001	Synthetic-2-1	211.14
2021-05-24	2004	Synthetic-2-4	2001	Synthetic-2-1	197.866
2021-05-25	2004	Synthetic-2-4	2001	Synthetic-2-1	177.923
2021-05-26	2004	Synthetic-2-4	2001	Synthetic-2-1	163.238
2021-05-27	2004	Synthetic-2-4	2001	Synthetic-2-1	168.502
2021-05-28	2004	Synthetic-2-4	2001	Synthetic-2-1	186.657
2021-05-29	2004	Synthetic-2-4	2001	Synthetic-2-1	207.314
2021-05-30	2004	Synthetic-2-4	2001	Synthetic-2-1	210.857
2021-05-31	2004	Synthetic-2-4	2001	Synthetic-2-1	197.053
2021-06-01	2004	Synthetic-2-4	2001	Synthetic-2-1	180.86
2021-06-02	2004	Synthetic-2-4	2001	Synthetic-2-1	165.001
2021-06-03	2004	Synthetic-2-4	2001	Synthetic-2-1	168.928
2021-06-04	2004	Synthetic-2-4	2001	Synthetic-2-1	189.745
2021-06-05	2004	Synthetic-2-4	2001	Synthetic-2-1	217.5
2021-06-06	2004	Synthetic-2-4	2001	Synthetic-2-1	217.09
2021-06-07	2004	Synthetic-2-4	2001	Synthetic-2-1	201.917
2021-06-08	2004	Synthetic-2-4	2001	Synthetic-2-1	176.231
2021-06-09	2004	Synthetic-2-4	2001	Synthetic-2-1	161.905
2021-06-10	2004	Synthetic-2-4	2001	Synthetic-2-1	168.494
2021-06-11	2004	Synthetic-2-4	2001	Synthetic-2-1	184.164
2021-06-12	2004	Synthetic-2-4	2001	Synthetic-2-1	208.766
2021-06-13	2004	Synthetic-2-4	2001	Synthetic-2-1	217.736
2021-06-14	2004	Synthetic-2-4	2001	Synthetic-2-1	200.116
2021-06-15	2004	Synthetic-2-4	2001	Synthetic-2-1	182.756
2021-06-16	2004	Synthetic-2-4	2001	Synthetic-2-1	164.442
2021-06-17	2004	Synthetic-2-4	2001	Synthetic-2-1	170.28
2021-06-18	2004	Synthetic-2-4	2001	Synthetic-2-1	193.836
2021-06-19	2004	Synthetic-2-4	2001	Synthetic-2-1	214.966
2021-06-20	2004	Synthetic-2-4	2001	Synthetic-2-1	218.931
2021-06-21	2004	Synthetic-2-4	2001	Synthetic-2-1	207.215
2021-06-22	2004	Synthetic-2-4	2001	Synthetic-2-1	181.609
2021-06-23	2004	Synthetic-2-4	2001	Synthetic-2-1	161.667
2021-06-24	2004	Synthetic-2-4	2001	Synthetic-2-1	173.923
2021-06-25	2004	Synthetic-2-4	2001	Synthetic-2-1	194.734
2021-06-26	2004	Synthetic-2-4	2001	Synthetic-2-1	208.885
2021-06-27	2004	Synthetic-2-4	2001	Synthetic-2-1	225.446
2021-06-28	2004	Synthetic-2-4	2001	Synthetic-2-1	202.198
2021-06-29	2004	Synthetic-2-4	2001	Synthetic-2-1	180.405
2021-01-01	2004	Synthetic-2-4	2002	Synthetic-2-2	165.758
2021-01-02	2004	Synthetic-2-4	2002	Synthetic-2-2	185.303
2021-01-03	2004	Synthetic-2-4	2002	Synthetic-2-2	188.094
2021-01-04	2004	Synthetic-2-4	2002	Synthetic-2-2	179.809
2021-01-05	2004	Synthetic-2-4	2002	Synthetic-2-2	151.817
2021-01-06	2004	Synthetic-2-4	2002	Synthetic-2-2	143.474
2021-01-07	2004	Synthetic-2-4	2002	Synthetic-2-2	145.917
2021-01-08	2004	Synthetic-2-4	2002	Synthetic-2-2	169.262
2021-01-09	2004	Synthetic-2-4	2002	Synthetic-2-2	185.891
2021-01-10	2004	Synthetic-2-4	2002	Synthetic-2-2	188.746
2021-01-11	2004	Synthetic-2-4	2002	Synthetic-2-2	176.493
2021-01-12	2004	Synthetic-2-4	2002	Synthetic-2-2	161.435
2021-01-13	2004	Synthetic-2-4	2002	Synthetic-2-2	145.749
2021-01-14	2004	Synthetic-2-4	2002	Synthetic-2-2	154.032
2021-01-15	2004	Synthetic-2-4	2002	Synthetic-2-2	170.304
2021-01-16	2004	Synthetic-2-4	2002	Synthetic-2-2	188.892
2021-01-17	2004	Synthetic-2-4	2002	Synthetic-2-2	191.936
2021-01-18	2004	Synthetic-2-4	2002	Synthetic-2-2	181.783
2021-01-19	2004	Synthetic-2-4	2002	Synthetic-2-2	156.124
2021-01-20	2004	Synthetic-2-4	2002	Synthetic-2-2	146.442
2021-01-21	2004	Synthetic-2-4	2002	Synthetic-2-2	149.692
2021-01-22	2004	Synthetic-2-4	2002	Synthetic-2-2	175.034
2021-01-23	2004	Synthetic-2-4	2002	Synthetic-2-2	186.794
2021-01-24	2004	Synthetic-2-4	2002	Synthetic-2-2	190.492
2021-01-25	2004	Synthetic-2-4	2002	Synthetic-2-2	178.739
2021-01-26	2004	Synthetic-2-4	2002	Synthetic-2-2	162.445
2021-01-27	2004	Synthetic-2-4	2002	Synthetic-2-2	150.767
2021-01-28	2004	Synthetic-2-4	2002	Synthetic-2-2	157.083
2021-01-29	2004	Synthetic-2-4	2002	Synthetic-2-2	173.0
2021-01-30	2004	Synthetic-2-4	2002	Synthetic-2-2	192.811
2021-01-31	2004	Synthetic-2-4	2002	Synthetic-2-2	200.46
2021-02-01	2004	Synthetic-2-4	2002	Synthetic-2-2	186.293
2021-02-02	2004	Synthetic-2-4	2002	Synthetic-2-2	169.142
2021-02-03	2004	Synthetic-2-4	2002	Synthetic-2-2	150.015
2021-02-04	2004	Synthetic-2-4	2002	Synthetic-2-2	157.316
2021-02-05	2004	Synthetic-2-4	2002	Synthetic-2-2	169.453
2021-02-06	2004	Synthetic-2-4	2002	Synthetic-2-2	194.869
2021-02-07	2004	Synthetic-2-4	2002	Synthetic-2-2	199.859
2021-02-08	2004	Synthetic-2-4	2002	Synthetic-2-2	185.612
2021-02-09	2004	Synthetic-2-4	2002	Synthetic-2-2	165.998
2021-02-10	2004	Synthetic-2-4	2002	Synthetic-2-2	154.294
2021-02-11	2004	Synthetic-2-4	2002	Synthetic-2-2	159.668
2021-02-12	2004	Synthetic-2-4	2002	Synthetic-2-2	175.772
2021-02-13	2004	Synthetic-2-4	2002	Synthetic-2-2	196.213
2021-02-14	2004	Synthetic-2-4	2002	Synthetic-2-2	199.948
2021-02-15	2004	Synthetic-2-4	2002	Synthetic-2-2	186.753
2021-02-16	2004	Synthetic-2-4	2002	Synthetic-2-2	169.352
2021-02-17	2004	Synthetic-2-4	2002	Synthetic-2-2	155.814
2021-02-18	2004	Synthetic-2-4	2002	Synthetic-2-2	159.237
2021-02-19	2004	Synthetic-2-4	2002	Synthetic-2-2	181.749
2021-02-20	2004	Synthetic-2-4	2002	Synthetic-2-2	196.276
2021-02-21	2004	Synthetic-2-4	2002	Synthetic-2-2	205.801
2021-02-22	2004	Synthetic-2-4	2002	Synthetic-2-2	189.257
2021-02-23	2004	Synthetic-2-4	2002	Synthetic-2-2	169.159
2021-02-24	2004	Synthetic-2-4	2002	Synthetic-2-2	151.072
2021-02-25	2004	Synthetic-2-4	2002	Synthetic-2-2	162.796
2021-02-26	2004	Synthetic-2-4	2002	Synthetic-2-2	183.922
2021-02-27	2004	Synthetic-2-4	2002	Synthetic-2-2	197.058
2021-02-28	2004	Synthetic-2-4	2002	Synthetic-2-2	203.231
2021-03-01	2004	Synthetic-2-4	2002	Synthetic-2-2	190.796
2021-03-02	2004	Synthetic-2-4	2002	Synthetic-2-2	169.638
2021-03-03	2004	Synthetic-2-4	2002	Synthetic-2-2	158.438
2021-03-04	2004	Synthetic-2-4	2002	Synthetic-2-2	160.792
2021-03-05	2004	Synthetic-2-4	2002	Synthetic-2-2	180.43
2021-03-06	2004	Synthetic-2-4	2002	Synthetic-2-2	201.2
2021-03-07	2004	Synthetic-2-4	2002	Synthetic-2-2	211.132
2021-03-08	2004	Synthetic-2-4	2002	Synthetic-2-2	193.792
2021-03-09	2004	Synthetic-2-4	2002	Synthetic-2-2	170.664
2021-03-10	2004	Synthetic-2-4	2002	Synthetic-2-2	155.982
2021-03-11	2004	Synthetic-2-4	2002	Synthetic-2-2	167.038
2021-03-12	2004	Synthetic-2-4	2002	Synthetic-2-2	184.46
2021-03-13	2004	Synthetic-2-4	2002	Synthetic-2-2	200.46
2021-03-14	2004	Synthetic-2-4	2002	Synthetic-2-2	206.451
2021-03-15	2004	Synthetic-2-4	2002	Synthetic-2-2	190.997
2021-03-16	2004	Synthetic-2-4	2002	Synthetic-2-2	170.861
2021-03-17	2004	Synthetic-2-4	2002	Synthetic-2-2	159.676
2021-03-18	2004	Synthetic-2-4	2002	Synthetic-2-2	162.089
2021-03-19	2004	Synthetic-2-4	2002	Synthetic-2-2	180.786
2021-03-20	2004	Synthetic-2-4	2002	Synthetic-2-2	206.588
2021-03-21	2004	Synthetic-2-4	2002	Synthetic-2-2	206.215
2021-03-22	2004	Synthetic-2-4	2002	Synthetic-2-2	196.39
2021-03-23	2004	Synthetic-2-4	2002	Synthetic-2-2	169.598
2021-03-24	2004	Synthetic-2-4	2002	Synthetic-2-2	161.469
2021-03-25	2004	Synthetic-2-4	2002	Synthetic-2-2	165.214
