date	origin_id	origin_city	destination_id	destination_city	od_flow
2021-03-09	3003	Synthetic-3-3	3004	Synthetic-3-4	187.955
2021-03-10	3003	Synthetic-3-3	3004	Synthetic-3-4	175.09
2021-03-11	3003	Synthetic-3-3	3004	Synthetic-3-4	178.068
2021-03-12	3003	Synthetic-3-3	3004	Synthetic-3-4	199.648
2021-03-13	3003	Synthetic-3-3	3004	Synthetic-3-4	222.687
2021-03-14	3003	Synthetic-3-3	3004	Synthetic-3-4	225.557
2021-03-15	3003	Synthetic-3-3	3004	Synthetic-3-4	212.109
2021-03-16	3003	Synthetic-3-3	3004	Synthetic-3-4	187.093
2021-03-17	3003	Synthetic-3-3	3004	Synthetic-3-4	172.696
2021-03-18	3003	Synthetic-3-3	3004	Synthetic-3-4	179.743
2021-03-19	3003	Synthetic-3-3	3004	Synthetic-3-4	205.374
2021-03-20	3003	Synthetic-3-3	3004	Synthetic-3-4	224.617
2021-03-21	3003	Synthetic-3-3	3004	Synthetic-3-4	224.162
2021-03-22	3003	Synthetic-3-3	3004	Synthetic-3-4	217.381
2021-03-23	3003	Synthetic-3-3	3004	Synthetic-3-4	193.425
2021-03-24	3003	Synthetic-3-3	3004	Synthetic-3-4	182.773
2021-03-25	3003	Synthetic-3-3	3004	Synthetic-3-4	184.621
2021-03-26	3003	Synthetic-3-3	3004	Synthetic-3-4	206.554
2021-03-27	3003	Synthetic-3-3	3004	Synthetic-3-4	226.13
2021-03-28	3003	Synthetic-3-3	3004	Synthetic-3-4	239.393
2021-03-29	3003	Synthetic-3-3	3004	Synthetic-3-4	218.079
2021-03-30	3003	Synthetic-3-3	3004	Synthetic-3-4	198.039
2021-03-31	3003	Synthetic-3-3	3004	Synthetic-3-4	180.075
2021-04-01	3003	Synthetic-3-3	3004	Synthetic-3-4	181.356
2021-04-02	3003	Synthetic-3-3	3004	Synthetic-3-4	207.32
2021-04-03	3003	Synthetic-3-3	3004	Synthetic-3-4	228.793
2021-04-04	3003	Synthetic-3-3	3004	Synthetic-3-4	240.102
2021-04-05	3003	Synthetic-3-3	3004	Synthetic-3-4	217.898
2021-04-06	3003	Synthetic-3-3	3004	Synthetic-3-4	194.893
2021-04-07	3003	Synthetic-3-3	3004	Synthetic-3-4	185.144
2021-04-08	3003	Synthetic-3-3	3004	Synthetic-3-4	178.18
2021-04-09	3003	Synthetic-3-3	3004	Synthetic-3-4	207.056
2021-04-10	3003	Synthetic-3-3	3004	Synthetic-3-4	234.022
2021-04-11	3003	Synthetic-3-3	3004	Synthetic-3-4	241.256
2021-04-12	3003	Synthetic-3-3	3004	Synthetic-3-4	219.834
2021-04-13	3003	Synthetic-3-3	3004	Synthetic-3-4	195.956
2021-04-14	3003	Synthetic-3-3	3004	Synthetic-3-4	182.302
2021-04-15	3003	Synthetic-3-3	3004	Synthetic-3-4	183.91
2021-04-16	3003	Synthetic-3-3	3004	Synthetic-3-4	217.396
2021-04-17	3003	Synthetic-3-3	3004	Synthetic-3-4	232.909
2021-04-18	3003	Synthetic-3-3	3004	Synthetic-3-4	237.614
2021-04-19	3003	Synthetic-3-3	3004	Synthetic-3-4	224.088
2021-04-20	3003	Synthetic-3-3	3004	Synthetic-3-4	200.073
2021-04-21	3003	Synthetic-3-3	3004	Synthetic-3-4	186.906
2021-04-22	3003	Synthetic-3-3	3004	Synthetic-3-4	183.915
2021-04-23	3003	Synthetic-3-3	3004	Synthetic-3-4	211.556
2021-04-24	3003	Synthetic-3-3	3004	Synthetic-3-4	235.133
2021-04-25	3003	Synthetic-3-3	3004	Synthetic-3-4	245.185
2021-04-26	3003	Synthetic-3-3	3004	Synthetic-3-4	221.408
2021-04-27	3003	Synthetic-3-3	3004	Synthetic-3-4	197.826
2021-04-28	3003	Synthetic-3-3	3004	Synthetic-3-4	187.634
2021-04-29	3003	Synthetic-3-3	3004	Synthetic-3-4	190.949
2021-04-30	3003	Synthetic-3-3	3004	Synthetic-3-4	209.248
2021-05-01	3003	Synthetic-3-3	3004	Synthetic-3-4	234.361
2021-05-02	3003	Synthetic-3-3	3004	Synthetic-3-4	241.158
2021-05-03	3003	Synthetic-3-3	3004	Synthetic-3-4	230.758
2021-05-04	3003	Synthetic-3-3	3004	Synthetic-3-4	203.304
2021-05-05	3003	Synthetic-3-3	3004	Synthetic-3-4	185.137
2021-05-06	3003	Synthetic-3-3	3004	Synthetic-3-4	194.284
2021-05-07	3003	Synthetic-3-3	3004	Synthetic-3-4	217.524
2021-05-08	3003	Synthetic-3-3	3004	Synthetic-3-4	243.306
2021-05-09	3003	Synthetic-3-3	3004	Synthetic-3-4	246.404
2021-05-10	3003	Synthetic-3-3	3004	Synthetic-3-4	227.605
2021-05-11	3003	Synthetic-3-3	3004	Synthetic-3-4	204.097
2021-05-12	3003	Synthetic-3-3	3004	Synthetic-3-4	181.665
2021-05-13	3003	Synthetic-3-3	3004	Synthetic-3-4	196.956
2021-05-14	3003	Synthetic-3-3	3004	Synthetic-3-4	221.167
2021-05-15	3003	Synthetic-3-3	3004	Synthetic-3-4	241.711
2021-05-16	3003	Synthetic-3-3	3004	Synthetic-3-4	249.566
2021-05-17	3003	Synthetic-3-3	3004	Synthetic-3-4	236.775
2021-05-18	3003	Synthetic-3-3	3004	Synthetic-3-4	205.552
2021-05-19	3003	Synthetic-3-3	3004	Synthetic-3-4	194.574
2021-05-20	3003	Synthetic-3-3	3004	Synthetic-3-4	198.402
2021-05-21	3003	Synthetic-3-3	3004	Synthetic-3-4	221.759
2021-05-22	3003	Synthetic-3-3	3004	Synthetic-3-4	243.403
2021-05-23	3003	Synthetic-3-3	3004	Synthetic-3-4	254.413
2021-05-24	3003	Synthetic-3-3	3004	Synthetic-3-4	232.999
2021-05-25	3003	Synthetic-3-3	3004	Synthetic-3-4	205.394
2021-05-26	3003	Synthetic-3-3	3004	Synthetic-3-4	193.609
2021-05-27	3003	Synthetic-3-3	3004	Synthetic-3-4	199.405
2021-05-28	3003	Synthetic-3-3	3004	Synthetic-3-4	226.283
2021-05-29	3003	Synthetic-3-3	3004	Synthetic-3-4	252.669
2021-05-30	3003	Synthetic-3-3	3004	Synthetic-3-4	252.416
2021-05-31	3003	Synthetic-3-3	3004	Synthetic-3-4	235.171
2021-06-01	3003	Synthetic-3-3	3004	Synthetic-3-4	209.257
2021-06-02	3003	Synthetic-3-3	3004	Synthetic-3-4	198.939
2021-06-03	3003	Synthetic-3-3	3004	Synthetic-3-4	202.21
2021-06-04	3003	Synthetic-3-3	3004	Synthetic-3-4	226.381
2021-06-05	3003	Synthetic-3-3	3004	Synthetic-3-4	248.749
2021-06-06	3003	Synthetic-3-3	3004	Synthetic-3-4	256.425
2021-06-07	3003	Synthetic-3-3	3004	Synthetic-3-4	243.256
2021-06-08	3003	Synthetic-3-3	3004	Synthetic-3-4	211.715
2021-06-09	3003	Synthetic-3-3	3004	Synthetic-3-4	194.01
2021-06-10	3003	Synthetic-3-3	3004	Synthetic-3-4	204.085
2021-06-11	3003	Synthetic-3-3	3004	Synthetic-3-4	226.508
2021-06-12	3003	Synthetic-3-3	3004	Synthetic-3-4	253.996
2021-06-13	3003	Synthetic-3-3	3004	Synthetic-3-4	256.713
2021-06-14	3003	Synthetic-3-3	3004	Synthetic-3-4	245.509
2021-06-15	3003	Synthetic-3-3	3004	Synthetic-3-4	212.265
2021-06-16	3003	Synthetic-3-3	3004	Synthetic-3-4	196.277
2021-06-17	3003	Synthetic-3-3	3004	Synthetic-3-4	207.884
2021-06-18	3003	Synthetic-3-3	3004	Synthetic-3-4	229.663
2021-06-19	3003	Synthetic-3-3	3004	Synthetic-3-4	254.952
2021-06-20	3003	Synthetic-3-3	3004	Synthetic-3-4	258.922
2021-06-21	3003	Synthetic-3-3	3004	Synthetic-3-4	241.687
2021-06-22	3003	Synthetic-3-3	3004	Synthetic-3-4	215.549
2021-06-23	3003	Synthetic-3-3	3004	Synthetic-3-4	204.16
2021-06-24	3003	Synthetic-3-3	3004	Synthetic-3-4	204.721
2021-06-25	3003	Synthetic-3-3	3004	Synthetic-3-4	229.585
2021-06-26	3003	Synthetic-3-3	3004	Synthetic-3-4	255.96
2021-06-27	3003	Synthetic-3-3	3004	Synthetic-3-4	257.512
2021-06-28	3003	Synthetic-3-3	3004	Synthetic-3-4	241.215
2021-06-29	3003	Synthetic-3-3	3004	Synthetic-3-4	216.76
2021-01-01	3004	Synthetic-3-4	3001	Synthetic-3-1	162.955
2021-01-02	3004	Synthetic-3-4	3001	Synthetic-3-1	181.626
2021-01-03	3004	Synthetic-3-4	3001	Synthetic-3-1	186.575
2021-01-04	3004	Synthetic-3-4	3001	Synthetic-3-1	176.051
2021-01-05	3004	Synthetic-3-4	3001	Synthetic-3-1	150.493
2021-01-06	3004	Synthetic-3-4	3001	Synthetic-3-1	140.256
2021-01-07	3004	Synthetic-3-4	3001	Synthetic-3-1	143.49
2021-01-08	3004	Synthetic-3-4	3001	Synthetic-3-1	165.007
2021-01-09	3004	Synthetic-3-4	3001	Synthetic-3-1	181.013
2021-01-10	3004	Synthetic-3-4	3001	Synthetic-3-1	189.368
2021-01-11	3004	Synthetic-3-4	3001	Synthetic-3-1	173.911
2021-01-12	3004	Synthetic-3-4	3001	Synthetic-3-1	151.039
2021-01-13	3004	Synthetic-3-4	3001	Synthetic-3-1	141.419
2021-01-14	3004	Synthetic-3-4	3001	Synthetic-3-1	147.834
2021-01-15	3004	Synthetic-3-4	3001	Synthetic-3-1	167.315
2021-01-16	3004	Synthetic-3-4	3001	Synthetic-3-1	187.205
2021-01-17	3004	Synthetic-3-4	3001	Synthetic-3-1	191.491
2021-01-18	3004	Synthetic-3-4	3001	Synthetic-3-1	180.696
2021-01-19	3004	Synthetic-3-4	3001	Synthetic-3-1	158.679
2021-01-20	3004	Synthetic-3-4	3001	Synthetic-3-1	146.505
2021-01-21	3004	Synthetic-3-4	3001	Synthetic-3-1	146.209
2021-01-22	3004	Synthetic-3-4	3001	Synthetic-3-1	162.969
2021-01-23	3004	Synthetic-3-4	3001	Synthetic-3-1	192.039
2021-01-24	3004	Synthetic-3-4	3001	Synthetic-3-1	193.117
2021-01-25	3004	Synthetic-3-4	3001	Synthetic-3-1	179.338
2021-01-26	3004	Synthetic-3-4	3001	Synthetic-3-1	167.273
2021-01-27	3004	Synthetic-3-4	3001	Synthetic-3-1	146.865
2021-01-28	3004	Synthetic-3-4	3001	Synthetic-3-1	148.739
2021-01-29	3004	Synthetic-3-4	3001	Synthetic-3-1	173.069
2021-01-30	3004	Synthetic-3-4	3001	Synthetic-3-1	188.263
2021-01-31	3004	Synthetic-3-4	3001	Synthetic-3-1	195.473
2021-02-01	3004	Synthetic-3-4	3001	Synthetic-3-1	180.759
2021-02-02	3004	Synthetic-3-4	3001	Synthetic-3-1	163.645
2021-02-03	3004	Synthetic-3-4	3001	Synthetic-3-1	149.035
2021-02-04	3004	Synthetic-3-4	3001	Synthetic-3-1	156.726
2021-02-05	3004	Synthetic-3-4	3001	Synthetic-3-1	171.454
2021-02-06	3004	Synthetic-3-4	3001	Synthetic-3-1	193.816
2021-02-07	3004	Synthetic-3-4	3001	Synthetic-3-1	195.607
2021-02-08	3004	Synthetic-3-4	3001	Synthetic-3-1	188.621
2021-02-09	3004	Synthetic-3-4	3001	Synthetic-3-1	161.766
2021-02-10	3004	Synthetic-3-4	3001	Synthetic-3-1	149.157
2021-02-11	3004	Synthetic-3-4	3001	Synthetic-3-1	154.523
2021-02-12	3004	Synthetic-3-4	3001	Synthetic-3-1	178.33
2021-02-13	3004	Synthetic-3-4	3001	Synthetic-3-1	189.901
2021-02-14	3004	Synthetic-3-4	3001	Synthetic-3-1	203.015
2021-02-15	3004	Synthetic-3-4	3001	Synthetic-3-1	191.438
2021-02-16	3004	Synthetic-3-4	3001	Synthetic-3-1	164.644
2021-02-17	3004	Synthetic-3-4	3001	Synthetic-3-1	148.691
2021-02-18	3004	Synthetic-3-4	3001	Synthetic-3-1	160.034
2021-02-19	3004	Synthetic-3-4	3001	Synthetic-3-1	176.901
2021-02-20	3004	Synthetic-3-4	3001	Synthetic-3-1	196.886
2021-02-21	3004	Synthetic-3-4	3001	Synthetic-3-1	202.299
2021-02-22	3004	Synthetic-3-4	3001	Synthetic-3-1	186.81
2021-02-23	3004	Synthetic-3-4	3001	Synthetic-3-1	170.746
2021-02-24	3004	Synthetic-3-4	3001	Synthetic-3-1	153.605
2021-02-25	3004	Synthetic-3-4	3001	Synthetic-3-1	156.434
2021-02-26	3004	Synthetic-3-4	3001	Synthetic-3-1	178.341
2021-02-27	3004	Synthetic-3-4	3001	Synthetic-3-1	194.597
2021-02-28	3004	Synthetic-3-4	3001	Synthetic-3-1	201.036
2021-03-01	3004	Synthetic-3-4	3001	Synthetic-3-1	186.769
2021-03-02	3004	Synthetic-3-4	3001	Synthetic-3-1	173.867
2021-03-03	3004	Synthetic-3-4	3001	Synthetic-3-1	148.327
2021-03-04	3004	Synthetic-3-4	3001	Synthetic-3-1	161.584
2021-03-05	3004	Synthetic-3-4	3001	Synthetic-3-1	182.72
2021-03-06	3004	Synthetic-3-4	3001	Synthetic-3-1	200.629
2021-03-07	3004	Synthetic-3-4	3001	Synthetic-3-1	204.142
2021-03-08	3004	Synthetic-3-4	3001	Synthetic-3-1	188.591
2021-03-09	3004	Synthetic-3-4	3001	Synthetic-3-1	167.197
2021-03-10	3004	Synthetic-3-4	3001	Synthetic-3-1	157.666
2021-03-11	3004	Synthetic-3-4	3001	Synthetic-3-1	166.395
2021-03-12	3004	Synthetic-3-4	3001	Synthetic-3-1	186.515
2021-03-13	3004	Synthetic-3-4	3001	Synthetic-3-1	200.153
2021-03-14	3004	Synthetic-3-4	3001	Synthetic-3-1	205.821
2021-03-15	3004	Synthetic-3-4	3001	Synthetic-3-1	193.705
2021-03-16	3004	Synthetic-3-4	3001	Synthetic-3-1	170.369
2021-03-17	3004	Synthetic-3-4	3001	Synthetic-3-1	153.787
2021-03-18	3004	Synthetic-3-4	3001	Synthetic-3-1	156.945
2021-03-19	3004	Synthetic-3-4	3001	Synthetic-3-1	185.5
2021-03-20	3004	Synthetic-3-4	3001	Synthetic-3-1	202.962
2021-03-21	3004	Synthetic-3-4	3001	Synthetic-3-1	207.355
2021-03-22	3004	Synthetic-3-4	3001	Synthetic-3-1	196.247
2021-03-23	3004	Synthetic-3-4	3001	Synthetic-3-1	169.983
2021-03-24	3004	Synthetic-3-4	3001	Synthetic-3-1	161.885
2021-03-25	3004	Synthetic-3-4	3001	Synthetic-3-1	163.243
2021-03-26	3004	Synthetic-3-4	3001	Synthetic-3-1	183.812
2021-03-27	3004	Synthetic-3-4	3001	Synthetic-3-1	201.35
2021-03-28	3004	Synthetic-3-4	3001	Synthetic-3-1	213.95
2021-03-29	3004	Synthetic-3-4	3001	Synthetic-3-1	195.695
2021-03-30	3004	Synthetic-3-4	3001	Synthetic-3-1	175.36
2021-03-31	3004	Synthetic-3-4	3001	Synthetic-3-1	165.196
2021-04-01	3004	Synthetic-3-4	3001	Synthetic-3-1	163.618
2021-04-02	3004	Synthetic-3-4	3001	Synthetic-3-1	181.46
2021-04-03	3004	Synthetic-3-4	3001	Synthetic-3-1	202.655
2021-04-04	3004	Synthetic-3-4	3001	Synthetic-3-1	208.72
2021-04-05	3004	Synthetic-3-4	3001	Synthetic-3-1	196.77
2021-04-06	3004	Synthetic-3-4	3001	Synthetic-3-1	174.438
2021-04-07	3004	Synthetic-3-4	3001	Synthetic-3-1	164.613
2021-04-08	3004	Synthetic-3-4	3001	Synthetic-3-1	167.539
2021-04-09	3004	Synthetic-3-4	3001	Synthetic-3-1	186.463
2021-04-10	3004	Synthetic-3-4	3001	Synthetic-3-1	210.257
2021-04-11	3004	Synthetic-3-4	3001	Synthetic-3-1	214.413
2021-04-12	3004	Synthetic-3-4	3001	Synthetic-3-1	198.959
2021-04-13	3004	Synthetic-3-4	3001	Synthetic-3-1	183.099
2021-04-14	3004	Synthetic-3-4	3001	Synthetic-3-1	165.554
2021-04-15	3004	Synthetic-3-4	3001	Synthetic-3-1	170.943
2021-04-16	3004	Synthetic-3-4	3001	Synthetic-3-1	186.77
2021-04-17	3004	Synthetic-3-4	3001	Synthetic-3-1	209.261
2021-04-18	3004	Synthetic-3-4	3001	Synthetic-3-1	218.429
2021-04-19	3004	Synthetic-3-4	3001	Synthetic-3-1	199.971
2021-04-20	3004	Synthetic-3-4	3001	Synthetic-3-1	181.339
2021-04-21	3004	Synthetic-3-4	3001	Synthetic-3-1	169.597
2021-04-22	3004	Synthetic-3-4	3001	Synthetic-3-1	168.649
2021-04-23	3004	Synthetic-3-4	3001	Synthetic-3-1	193.698
2021-04-24	3004	Synthetic-3-4	3001	Synthetic-3-1	212.679
2021-04-25	3004	Synthetic-3-4	3001	Synthetic-3-1	211.283
2021-04-26	3004	Synthetic-3-4	3001	Synthetic-3-1	206.391
2021-04-27	3004	Synthetic-3-4	3001	Synthetic-3-1	181.694
2021-04-28	3004	Synthetic-3-4	3001	Synthetic-3-1	167.048
2021-04-29	3004	Synthetic-3-4	3001	Synthetic-3-1	169.739
2021-04-30	3004	Synthetic-3-4	3001	Synthetic-3-1	195.087
2021-05-01	3004	Synthetic-3-4	3001	Synthetic-3-1	214.656
2021-05-02	3004	Synthetic-3-4	3001	Synthetic-3-1	214.634
2021-05-03	3004	Synthetic-3-4	3001	Synthetic-3-1	209.39
2021-05-04	3004	Synthetic-3-4	3001	Synthetic-3-1	181.13
2021-05-05	3004	Synthetic-3-4	3001	Synthetic-3-1	169.703
2021-05-06	3004	Synthetic-3-4	3001	Synthetic-3-1	169.811
2021-05-07	3004	Synthetic-3-4	3001	Synthetic-3-1	193.84
2021-05-08	3004	Synthetic-3-4	3001	Synthetic-3-1	215.168
2021-05-09	3004	Synthetic-3-4	3001	Synthetic-3-1	224.665
2021-05-10	3004	Synthetic-3-4	3001	Synthetic-3-1	206.94
2021-05-11	3004	Synthetic-3-4	3001	Synthetic-3-1	183.766
2021-05-12	3004	Synthetic-3-4	3001	Synthetic-3-1	168.034
2021-05-13	3004	Synthetic-3-4	3001	Synthetic-3-1	170.672
2021-05-14	3004	Synthetic-3-4	3001	Synthetic-3-1	196.827
2021-05-15	3004	Synthetic-3-4	3001	Synthetic-3-1	218.265
2021-05-16	3004	Synthetic-3-4	3001	Synthetic-3-1	222.284
2021-05-17	3004	Synthetic-3-4	3001	Synthetic-3-1	204.194
2021-05-18	3004	Synthetic-3-4	3001	Synthetic-3-1	182.289
2021-05-19	3004	Synthetic-3-4	3001	Synthetic-3-1	174.853
2021-05-20	3004	Synthetic-3-4	3001	Synthetic-3-1	186.205
2021-05-21	3004	Synthetic-3-4	3001	Synthetic-3-1	202.531
2021-05-22	3004	Synthetic-3-4	3001	Synthetic-3-1	222.534
2021-05-23	3004	Synthetic-3-4	3001	Synthetic-3-1	227.004
2021-05-24	3004	Synthetic-3-4	3001	Synthetic-3-1	212.722
2021-05-25	3004	Synthetic-3-4	3001	Synthetic-3-1	185.001
2021-05-26	3004	Synthetic-3-4	3001	Synthetic-3-1	173.766
2021-05-27	3004	Synthetic-3-4	3001	Synthetic-3-1	178.666
2021-05-28	3004	Synthetic-3-4	3001	Synthetic-3-1	201.046
2021-05-29	3004	Synthetic-3-4	3001	Synthetic-3-1	220.995
2021-05-30	3004	Synthetic-3-4	3001	Synthetic-3-1	225.388
2021-05-31	3004	Synthetic-3-4	3001	Synthetic-3-1	210.112
2021-06-01	3004	Synthetic-3-4	3001	Synthetic-3-1	192.533
2021-06-02	3004	Synthetic-3-4	3001	Synthetic-3-1	174.571
2021-06-03	3004	Synthetic-3-4	3001	Synthetic-3-1	182.832
2021-06-04	3004	Synthetic-3-4	3001	Synthetic-3-1	198.169
2021-06-05	3004	Synthetic-3-4	3001	Synthetic-3-1	221.563
2021-06-06	3004	Synthetic-3-4	3001	Synthetic-3-1	229.327
2021-06-07	3004	Synthetic-3-4	3001	Synthetic-3-1	215.466
2021-06-08	3004	Synthetic-3-4	3001	Synthetic-3-1	188.054
2021-06-09	3004	Synthetic-3-4	3001	Synthetic-3-1	175.513
2021-06-10	3004	Synthetic-3-4	3001	Synthetic-3-1	182.099
2021-06-11	3004	Synthetic-3-4	3001	Synthetic-3-1	204.909
2021-06-12	3004	Synthetic-3-4	3001	Synthetic-3-1	224.236
2021-06-13	3004	Synthetic-3-4	3001	Synthetic-3-1	233.133
2021-06-14	3004	Synthetic-3-4	3001	Synthetic-3-1	219.341
2021-06-15	3004	Synthetic-3-4	3001	Synthetic-3-1	187.65
2021-06-16	3004	Synthetic-3-4	3001	Synthetic-3-1	179.304
2021-06-17	3004	Synthetic-3-4	3001	Synthetic-3-1	176.771
2021-06-18	3004	Synthetic-3-4	3001	Synthetic-3-1	205.291
2021-06-19	3004	Synthetic-3-4	3001	Synthetic-3-1	226.265
2021-06-20	3004	Synthetic-3-4	3001	Synthetic-3-1	231.007
2021-06-21	3004	Synthetic-3-4	3001	Synthetic-3-1	217.493
2021-06-22	3004	Synthetic-3-4	3001	Synthetic-3-1	199.943
2021-06-23	3004	Synthetic-3-4	3001	Synthetic-3-1	184.47
2021-06-24	3004	Synthetic-3-4	3001	Synthetic-3-1	183.91
2021-06-25	3004	Synthetic-3-4	3001	Synthetic-3-1	210.24
2021-06-26	3004	Synthetic-3-4	3001	Synthetic-3-1	230.256
2021-06-27	3004	Synthetic-3-4	3001	Synthetic-3-1	230.942
2021-06-28	3004	Synthetic-3-4	3001	Synthetic-3-1	218.177
2021-06-29	3004	Synthetic-3-4	3001	Synthetic-3-1	199.798
2021-01-01	3004	Synthetic-3-4	3002	Synthetic-3-2	177.406
2021-01-02	3004	Synthetic-3-4	3002	Synthetic-3-2	195.307
2021-01-03	3004	Synthetic-3-4	3002	Synthetic-3-2	202.995
2021-01-04	3004	Synthetic-3-4	3002	Synthetic-3-2	189.743
2021-01-05	3004	Synthetic-3-4	3002	Synthetic-3-2	169.616
2021-01-06	3004	Synthetic-3-4	3002	Synthetic-3-2	149.933
2021-01-07	3004	Synthetic-3-4	3002	Synthetic-3-2	156.982
2021-01-08	3004	Synthetic-3-4	3002	Synthetic-3-2	179.662
2021-01-09	3004	Synthetic-3-4	3002	Synthetic-3-2	198.805
2021-01-10	3004	Synthetic-3-4	3002	Synthetic-3-2	204.204
2021-01-11	3004	Synthetic-3-4	3002	Synthetic-3-2	194.041
2021-01-12	3004	Synthetic-3-4	3002	Synthetic-3-2	170.426
2021-01-13	3004	Synthetic-3-4	3002	Synthetic-3-2	149.409
2021-01-14	3004	Synthetic-3-4	3002	Synthetic-3-2	158.698
2021-01-15	3004	Synthetic-3-4	3002	Synthetic-3-2	183.702
2021-01-16	3004	Synthetic-3-4	3002	Synthetic-3-2	198.4
2021-01-17	3004	Synthetic-3-4	3002	Synthetic-3-2	203.834
2021-01-18	3004	Synthetic-3-4	3002	Synthetic-3-2	191.974
2021-01-19	3004	Synthetic-3-4	3002	Synthetic-3-2	167.76
2021-01-20	3004	Synthetic-3-4	3002	Synthetic-3-2	153.42
2021-01-21	3004	Synthetic-3-4	3002	Synthetic-3-2	157.46
2021-01-22	3004	Synthetic-3-4	3002	Synthetic-3-2	177.97
2021-01-23	3004	Synthetic-3-4	3002	Synthetic-3-2	199.665
2021-01-24	3004	Synthetic-3-4	3002	Synthetic-3-2	209.317
2021-01-25	3004	Synthetic-3-4	3002	Synthetic-3-2	191.663
2021-01-26	3004	Synthetic-3-4	3002	Synthetic-3-2	166.418
2021-01-27	3004	Synthetic-3-4	3002	Synthetic-3-2	159.696
2021-01-28	3004	Synthetic-3-4	3002	Synthetic-3-2	163.657
2021-01-29	3004	Synthetic-3-4	3002	Synthetic-3-2	179.375
2021-01-30	3004	Synthetic-3-4	3002	Synthetic-3-2	196.556
2021-01-31	3004	Synthetic-3-4	3002	Synthetic-3-2	207.938
2021-02-01	3004	Synthetic-3-4	3002	Synthetic-3-2	200.619
2021-02-02	3004	Synthetic-3-4	3002	Synthetic-3-2	171.945
2021-02-03	3004	Synthetic-3-4	3002	Synthetic-3-2	165.366
2021-02-04	3004	Synthetic-3-4	3002	Synthetic-3-2	163.653
2021-02-05	3004	Synthetic-3-4	3002	Synthetic-3-2	184.492
2021-02-06	3004	Synthetic-3-4	3002	Synthetic-3-2	203.3
2021-02-07	3004	Synthetic-3-4	3002	Synthetic-3-2	211.187
2021-02-08	3004	Synthetic-3-4	3002	Synthetic-3-2	199.0
2021-02-09	3004	Synthetic-3-4	3002	Synthetic-3-2	169.399
2021-02-10	3004	Synthetic-3-4	3002	Synthetic-3-2	163.237
2021-02-11	3004	Synthetic-3-4	3002	Synthetic-3-2	170.236
2021-02-12	3004	Synthetic-3-4	3002	Synthetic-3-2	182.362
2021-02-13	3004	Synthetic-3-4	3002	Synthetic-3-2	207.793
2021-02-14	3004	Synthetic-3-4	3002	Synthetic-3-2	209.477
2021-02-15	3004	Synthetic-3-4	3002	Synthetic-3-2	202.68
2021-02-16	3004	Synthetic-3-4	3002	Synthetic-3-2	176.639
2021-02-17	3004	Synthetic-3-4	3002	Synthetic-3-2	162.32
2021-02-18	3004	Synthetic-3-4	3002	Synthetic-3-2	161.357
2021-02-19	3004	Synthetic-3-4	3002	Synthetic-3-2	188.15
2021-02-20	3004	Synthetic-3-4	3002	Synthetic-3-2	204.283
2021-02-21	3004	Synthetic-3-4	3002	Synthetic-3-2	215.595
2021-02-22	3004	Synthetic-3-4	3002	Synthetic-3-2	198.089
2021-02-23	3004	Synthetic-3-4	3002	Synthetic-3-2	173.244
2021-02-24	3004	Synthetic-3-4	3002	Synthetic-3-2	164.46
2021-02-25	3004	Synthetic-3-4	3002	Synthetic-3-2	167.097
2021-02-26	3004	Synthetic-3-4	3002	Synthetic-3-2	192.541
2021-02-27	3004	Synthetic-3-4	3002	Synthetic-3-2	210.537
2021-02-28	3004	Synthetic-3-4	3002	Synthetic-3-2	221.601
2021-03-01	3004	Synthetic-3-4	3002	Synthetic-3-2	205.134
2021-03-02	3004	Synthetic-3-4	3002	Synthetic-3-2	179.412
2021-03-03	3004	Synthetic-3-4	3002	Synthetic-3-2	165.015
2021-03-04	3004	Synthetic-3-4	3002	Synthetic-3-2	166.119
2021-03-05	3004	Synthetic-3-4	3002	Synthetic-3-2	187.321
2021-03-06	3004	Synthetic-3-4	3002	Synthetic-3-2	212.726
2021-03-07	3004	Synthetic-3-4	3002	Synthetic-3-2	217.078
2021-03-08	3004	Synthetic-3-4	3002	Synthetic-3-2	205.018
2021-03-09	3004	Synthetic-3-4	3002	Synthetic-3-2	181.302
2021-03-10	3004	Synthetic-3-4	3002	Synthetic-3-2	165.86
2021-03-11	3004	Synthetic-3-4	3002	Synthetic-3-2	171.46
2021-03-12	3004	Synthetic-3-4	3002	Synthetic-3-2	196.88
2021-03-13	3004	Synthetic-3-4	3002	Synthetic-3-2	213.455
2021-03-14	3004	Synthetic-3-4	3002	Synthetic-3-2	228.443
2021-03-15	3004	Synthetic-3-4	3002	Synthetic-3-2	209.348
2021-03-16	3004	Synthetic-3-4	3002	Synthetic-3-2	180.334
2021-03-17	3004	Synthetic-3-4	3002	Synthetic-3-2	174.117
2021-03-18	3004	Synthetic-3-4	3002	Synthetic-3-2	173.401
2021-03-19	3004	Synthetic-3-4	3002	Synthetic-3-2	198.428
2021-03-20	3004	Synthetic-3-4	3002	Synthetic-3-2	216.991
2021-03-21	3004	Synthetic-3-4	3002	Synthetic-3-2	224.703
2021-03-22	3004	Synthetic-3-4	3002	Synthetic-3-2	202.924
2021-03-23	3004	Synthetic-3-4	3002	Synthetic-3-2	187.258
2021-03-24	3004	Synthetic-3-4	3002	Synthetic-3-2	167.353
2021-03-25	3004	Synthetic-3-4	3002	Synthetic-3-2	175.664
